Unnamed: 0,dim,train_ndcg,vad_ndcg,test_ndcg,train_mse_pos,vad_mse_pos,test_mse_pos,train_mse_neg,vad_mse_neg,test_mse_neg,train_mse_all,vad_mse_all,test_mse_all,train_mae_pos,vad_mae_pos,test_mae_pos,train_mae_neg,vad_mae_neg,test_mae_neg,train_mae_all,vad_mae_all,test_mae_all,train_avg_col_mse_pos,vad_avg_col_mse_pos,test_avg_col_mse_pos,train_avg_col_mse_neg,vad_avg_col_mse_neg,test_avg_col_mse_neg,train_avg_col_mse_all,vad_avg_col_mse_all,test_avg_col_mse_all,train_avg_col_mae_pos,vad_avg_col_mae_pos,test_avg_col_mae_pos,train_avg_col_mae_neg,vad_avg_col_mae_neg,test_avg_col_mae_neg,train_avg_col_mae_all,vad_avg_col_mae_all,test_avg_col_mae_all,train_poisson_pos_plp,vad_poisson_pos_plp,test_poisson_pos_plp,train_poisson_neg_plp,vad_poisson_neg_plp,test_poisson_neg_plp,train_poisson_all_plp,vad_poisson_all_plp,test_poisson_all_plp,train_normal_pos_plp,vad_normal_pos_plp,test_normal_pos_plp,train_normal_neg_plp,vad_normal_neg_plp,test_normal_neg_plp,train_normal_all_plp,vad_normal_all_plp,test_normal_all_plp,train_ric_rank,vad_ric_rank,test_ric_rank,train_mean_perc_rank,vad_mean_perc_rank,test_mean_perc_rank,test_mse,test_mae,model,alpha,K,K0,priorU,priorV,binary,niter,batch,thold,diversity,novelty,coverage,diversity_train,diversity_vad,diversity_test,novelty_train,novelty_vad,novelty_test,coverage_train,coverage_vad,coverage_test,train_recall1,vad_recall1,test_recall1,train_ndcg1,vad_ndcg1,test_ndcg1,train_prec1,vad_prec1,test_prec1,train_map1,vad_map1,test_map1,train_recall2,vad_recall2,test_recall2,train_ndcg2,vad_ndcg2,test_ndcg2,train_prec2,vad_prec2,test_prec2,train_map2,vad_map2,test_map2,train_recall3,vad_recall3,test_recall3,train_ndcg3,vad_ndcg3,test_ndcg3,train_prec3,vad_prec3,test_prec3,train_map3,vad_map3,test_map3,train_recall4,vad_recall4,test_recall4,train_ndcg4,vad_ndcg4,test_ndcg4,train_prec4,vad_prec4,test_prec4,train_map4,vad_map4,test_map4,train_recall5,vad_recall5,test_recall5,train_ndcg5,vad_ndcg5,test_ndcg5,train_prec5,vad_prec5,test_prec5,train_map5,vad_map5,test_map5,train_recall6,vad_recall6,test_recall6,train_ndcg6,vad_ndcg6,test_ndcg6,train_prec6,vad_prec6,test_prec6,train_map6,vad_map6,test_map6,train_recall7,vad_recall7,test_recall7,train_ndcg7,vad_ndcg7,test_ndcg7,train_prec7,vad_prec7,test_prec7,train_map7,vad_map7,test_map7,train_recall8,vad_recall8,test_recall8,train_ndcg8,vad_ndcg8,test_ndcg8,train_prec8,vad_prec8,test_prec8,train_map8,vad_map8,test_map8,train_recall9,vad_recall9,test_recall9,train_ndcg9,vad_ndcg9,test_ndcg9,train_prec9,vad_prec9,test_prec9,train_map9,vad_map9,test_map9,train_recall10,vad_recall10,test_recall10,train_ndcg10,vad_ndcg10,test_ndcg10,train_prec10,vad_prec10,test_prec10,train_map10,vad_map10,test_map10,train_recall20,vad_recall20,test_recall20,train_ndcg20,vad_ndcg20,test_ndcg20,train_prec20,vad_prec20,test_prec20,train_map20,vad_map20,test_map20,train_recall50,vad_recall50,test_recall50,train_ndcg50,vad_ndcg50,test_ndcg50,train_prec50,vad_prec50,test_prec50,train_map50,vad_map50,test_map50,train_recall100,vad_recall100,test_recall100,train_ndcg100,vad_ndcg100,test_ndcg100,train_prec100,vad_prec100,test_prec100,train_map100,vad_map100,test_map100,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,20,0.8260319055531544,0.8313761757254232,0.8330278723426506,3.66995906829834,3.514241933822632,3.6316463947296143,,,,3.66995906829834,3.514241933822632,3.6316463947296143,1.5299664735794067,1.4917681217193604,1.517966628074646,,,,1.5299664735794067,1.4917681217193604,1.517966628074646,4.4130287170410165,4.074066162109375,4.288693904876709,,,,23.50499153137207,23.55126762390137,23.55758857727051,1.7130125761032104,1.6383705139160156,1.6874570846557615,,,,4.74456787109375,4.752026557922363,4.753082275390625,-2.0342272511645563,-2.0154232960591405,-2.0312366401236712,,,,-2.0342272511645563,-2.0154232960591405,-2.0312366401236712,-2.753918107337019,-2.6760594010839758,-2.7347619161379617,,,,-2.753918107337019,-2.6760594010839758,-2.7347619161379617,0.1707573045676755,0.23454096091032536,0.2560190608994589,0.4909622773514106,0.4856413637330858,0.4856646071434089,3.6316463947296143,1.517966628074646,wg_wmf_obs,40,20,10,1.0,0.1,0,500,100,3,0.1136959433555603,inf,0.03383381324557795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737704918032787,0.8848684210526315,0.8834154351395731,0.4965779261036168,0.512714581478827,0.5361273520139268,0.8737704753875732,0.8819671869277954,0.8819671869277954,0.8737704918032787,0.8848684210526315,0.8834154351395731,0.8827868852459017,0.8824013157894737,0.8760262725779967,0.5144797628745119,0.5401966239213237,0.5557195281650716,0.8819671869277954,0.8795081973075867,0.868852436542511,0.001639344262295082,0.005756578947368421,0.017241379310344827,0.8855191256830602,0.8911732456140351,0.8831417624521073,0.5324468476781253,0.5707354691789365,0.582143822621479,0.8841529488563538,0.882513701915741,0.8644809126853943,0.0021857923497267764,0.008223684210526315,0.019157088122605363,0.8926229508196721,0.9052905701754386,0.8886152162014229,0.5502049703056652,0.5963332345258373,0.6025739222883667,0.8897541165351868,0.8852459192276001,0.8536885380744934,0.001639344262295082,0.006167763157894737,0.018472906403940892,0.8901366120218579,0.9106633771929824,0.901231527093596,0.5614549364603374,0.6186358490588395,0.6286089403012739,0.8859016895294191,0.8744262456893921,0.847213089466095,0.003278688524590164,0.009539473684210528,0.017077175697865352,0.8938797814207651,0.9192708333333331,0.9093322386425834,0.5793459043667734,0.6368373215306042,0.6495373881315123,0.8860656023025513,0.8609288930892944,0.8333333730697632,0.005191256830601093,0.005756578947368421,0.018609742747673783,0.8994574551131927,0.92015977443609,0.915482054890922,0.5935630441089613,0.6496418873601759,0.6623494780463731,0.8836065530776978,0.8393442630767822,0.8119438290596008,0.005152224824355971,0.006343984962406015,0.015247478301665491,0.9043423106947696,0.9242833646616544,0.9226229572288686,0.6067689957088486,0.6643660996756167,0.6748355981988989,0.8762295246124268,0.8206967115402222,0.7913934588432312,0.0043032786885245896,0.005962171052631579,0.014778325123152709,0.9096409055425451,0.9263882362155391,0.9260015117157976,0.6192294291404068,0.6746674021172049,0.6846945517014703,0.8673952221870422,0.7996357083320618,0.7693989276885986,0.0036429872495446266,0.0042032163742690065,0.013136288998357963,0.909950559458756,0.9276119987468672,0.9281472359058563,0.6296022062221812,0.6830818861816136,0.6942550523243579,0.8540983796119691,0.7781967520713806,0.7478688955307007,0.003606557377049181,0.003947368421052633,0.01330049261083744,0.9344448888138936,0.9511739020333788,0.9521493203782091,0.6975121291162376,0.7407206603123822,0.7493358780867954,0.7254098653793335,0.6265574097633362,0.5890163779258728,0.002213114754098361,0.002549342105263158,0.011822660098522168,0.9670183250994284,0.9776015222950456,0.9768365480150852,0.7657289195511733,0.7948515458038606,0.7995507856023548,0.5003606677055359,0.4037704765796661,0.372295081615448,0.001639344262295082,0.001644736842105263,0.011494252873563218,0.980417083083394,0.9897218918357732,0.990954945104052,0.7975013008975933,0.8181186823832866,0.8217902394631907,0.3368852138519287,0.2572622895240784,0.23514755070209506,0.0016557377049180328,0.001644736842105263,0.011494252873563218,out/ml,wg,Yfit\res,wg,wmf,obs,datadir,bin0,cauk0,10outK20,nitr500,batch100,thold3,pU1,pV10,alpha40,randseed1714421876.csv,
0,20,0.8328521786702718,0.8380217044860941,0.8335756104680849,246.1332855224609,244.2617950439453,245.61404418945312,,,,246.1332855224609,244.2617950439453,245.61404418945312,15.61117458343506,15.551910400390625,15.593276977539062,,,,15.61117458343506,15.551910400390625,15.593276977539062,253.5865478515625,251.1863250732422,253.04525756835938,,,,362.442626953125,362.7165832519531,362.75579833984375,15.844970703125,15.772686004638672,15.828373908996582,,,,19.003631591796875,19.01157569885254,19.01273536682129,-11.679977283469857,-11.579749658346925,-11.6486562753422,,,,-11.679977283469857,-11.579749658346925,-11.6486562753422,-123.9855851357736,-123.0498426899717,-123.72596368446979,,,,-123.9855851357736,-123.0498426899717,-123.72596368446979,0.1738199901833253,0.2379256469395505,0.2481393530430121,0.4902699870182761,0.4858860100152201,0.4846504266033719,245.61404418945312,15.593276977539062,wg_wmf_cau_ips,40,20,20,1.0,1.0,0,500,100,4,0.018006920521376563,inf,0.004936240230357878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6672158154859967,0.6986754966887417,0.6738768718801996,0.5250144958201707,0.5495084437604643,0.5373043057833542,0.6639344096183777,0.6918032765388489,0.6639344096183777,0.6672158154859967,0.6986754966887417,0.6738768718801996,0.6680395387149918,0.6961920529801324,0.668053244592346,0.5369093876553017,0.5611958127104776,0.5575812669520641,0.6622951030731201,0.6819671988487244,0.645901620388031,0.008237232289950576,0.02400662251655629,0.03660565723793677,0.6672158154859967,0.6953642384105961,0.6841375485302273,0.5482643112393331,0.5843942393528042,0.5850457178352015,0.6573770642280579,0.6666666865348816,0.6442623138427734,0.008237232289950576,0.024282560706401758,0.03549639489739323,0.6721581548599671,0.7106788079470199,0.7042429284525791,0.5598787393812323,0.6065598359841683,0.6085828657766671,0.6573770642280579,0.658196747303009,0.6377049088478088,0.013179571663920923,0.031043046357615893,0.03577371048252912,0.6819055464030752,0.7291666666666666,0.7259567387687187,0.5745859033644499,0.6281221823494969,0.6304197502772918,0.6573770642280579,0.6472131609916687,0.6278688311576843,0.014168039538714991,0.029801324503311258,0.03627287853577371,0.6939593629873696,0.748592715231788,0.7583471991125901,0.5885279664076948,0.6461458737036496,0.6510139244805154,0.6535518765449524,0.6355190873146057,0.6229507923126221,0.0129049972542559,0.031181015452538638,0.0379922351636162,0.7180944535969248,0.764120151371807,0.7809721892084621,0.6052684974262472,0.6592510043680676,0.6679184680380444,0.6564403176307678,0.6227166652679443,0.6107728481292725,0.012708872675923744,0.030510879848628186,0.03731875445685762,0.7367243272926963,0.7847682119205298,0.7969534902147215,0.6201647341676995,0.6721162158639472,0.6794532376130988,0.654303252696991,0.6122950911521912,0.5942623019218445,0.012355848434925864,0.029180463576158937,0.03618968386023295,0.7484133521612929,0.8006878744875434,0.8084825555291446,0.6316118603944695,0.6831815291401011,0.6889141894879749,0.645901620388031,0.6007286310195923,0.5750455260276794,0.01281347245103423,0.02924944812362032,0.0373451654649658,0.7606207996652807,0.8119908283401661,0.8205787972426908,0.643237319284775,0.6926133261886697,0.6974876042756784,0.6383606791496277,0.5849180221557617,0.5596721172332764,0.011367380560131795,0.02814569536423841,0.03643926788685524,0.8335303318434206,0.8749142498795227,0.8847157732780508,0.7051064814639472,0.7480963287093323,0.750729267553028,0.5358197093009949,0.4636885225772858,0.4386885464191437,0.010049423393739702,0.026903973509933773,0.035524126455906815,0.9149716449655229,0.9419312430010582,0.9471174947046764,0.7734054660790383,0.8020041496175949,0.8012016513256658,0.3681311309337616,0.2978688478469849,0.27629509568214417,0.009917627677100494,0.026622516556291387,0.03497504159733777,0.9547320304982896,0.9749827375259936,0.9800987735842024,0.8044930027741344,0.8245145117743004,0.8227075627741344,0.2462459057569504,0.18659014999866488,0.17167210578918454,0.009884678747940693,0.026490066225165563,0.03494176372712146,out/ml,wg,Yfit\res,wg,wmf,cau,ips,datadir,bin0,cauk0,20outK20,nitr500,batch100,thold4,pU1,pV1,alpha40,randseed1714421531.csv
0,20,0.8233020133426098,0.8312957803174195,0.8338149664148987,3.668134450912476,3.47180724143982,3.618339061737061,,,,3.668134450912476,3.47180724143982,3.618339061737061,1.5201311111450195,1.4794100522994995,1.5094252824783323,,,,1.5201311111450195,1.4794100522994995,1.5094252824783323,4.395462512969972,4.0988197326660165,4.27765417098999,,,,22.928550720214844,22.974010467529297,22.98004913330078,1.6825220584869385,1.6285994052886963,1.6618430614471436,,,,4.6861066818237305,4.693474769592285,4.6945157051086435,-2.0283229622396712,-2.0077133390477084,-2.024326614034607,,,,-2.0283229622396712,-2.0077133390477084,-2.024326614034607,-2.7530059394160835,-2.6548420414063587,-2.728108154999892,,,,-2.7530059394160835,-2.6548420414063587,-2.728108154999892,0.1679971774864162,0.2326774534639245,0.25265542864103585,0.4919776809189125,0.4865931514648519,0.4848650425683047,3.618339061737061,1.5094252824783323,wg_wmf_obs,40,20,20,1.0,1.0,0,500,100,4,0.12000865897194285,inf,0.04195804195804196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342668863261944,0.6705298013245033,0.6589018302828619,0.4875783230670809,0.5311191891991885,0.526051036282641,0.631147563457489,0.6639344096183777,0.6491803526878357,0.6342668863261944,0.6705298013245033,0.6589018302828619,0.6144975288303131,0.6639072847682119,0.6572379367720466,0.4987536603396995,0.5427689236919157,0.5536430593090121,0.61147540807724,0.6508196592330933,0.6360656023025513,0.0024711696869851732,0.0206953642384106,0.03494176372712146,0.6265788028555739,0.6801876379690949,0.6805324459234608,0.5148851007560539,0.5659757876837067,0.5806605468794329,0.6185792684555054,0.6530054807662964,0.6393442749977112,0.0071389346512904985,0.02483443708609271,0.035496394897393216,0.6416803953871499,0.7015728476821192,0.706738768718802,0.5318399602953301,0.5920299519776995,0.6045423328726602,0.6258196830749512,0.6504098176956177,0.6352459192276001,0.01070840197693575,0.02814569536423841,0.04034941763727121,0.6573585941790225,0.7230684326710817,0.7372157515252357,0.5471412295959803,0.6133960464377881,0.6311560421329886,0.631147563457489,0.643934428691864,0.6340984106063843,0.011532125205930808,0.02847682119205298,0.038602329450915136,0.670291048874245,0.7492273730684326,0.755657237936772,0.5628467569633155,0.6335719561383365,0.6469331665672542,0.6306011080741882,0.6368852257728577,0.618852436542511,0.011532125205930808,0.030353200883002206,0.03937881308929561,0.6892053032085981,0.7654288867865027,0.7770224229458839,0.5783279678019012,0.6482845289229135,0.6624565609608147,0.6295081973075867,0.6234192252159119,0.6056206226348877,0.009884678747940693,0.030037842951750236,0.03945804611362015,0.7071624696006903,0.7764289656259855,0.7944834006814041,0.5929368633818589,0.6599252432685553,0.6755803297044174,0.6268442869186401,0.6047131419181824,0.5913934707641602,0.012355848434925864,0.0279387417218543,0.037437603993344434,0.7217103370727753,0.7897068485230737,0.8069989171486676,0.6057177954681857,0.6707776553634172,0.6856493147530984,0.6207650899887085,0.5901639461517334,0.5735883712768555,0.012081274025260848,0.029801324503311258,0.03660565723793677,0.734837608849141,0.8043920161883737,0.8160519504529488,0.6170061271188032,0.6815414495704202,0.6936899348544808,0.6145901679992676,0.5781967639923096,0.5552458763122559,0.012026359143327843,0.02781456953642384,0.03594009983361065,0.8256764905292022,0.8729792499902883,0.8819833969718321,0.690081396333806,0.7393113230603058,0.7490014114019422,0.5281967520713806,0.4629508554935455,0.4372950792312622,0.010049423393739702,0.02665562913907285,0.035440931780366065,0.9147272249311672,0.9424205770654384,0.9463737465970601,0.7621661362238841,0.7947176983138935,0.8005645246091564,0.3680983781814575,0.2984918057918549,0.27570492029190063,0.009884678747940693,0.02655629139072848,0.03497504159733777,0.954783593129693,0.975041373617118,0.9804755290022604,0.7945312967278525,0.8177655350005764,0.8228465494829009,0.2463606595993042,0.18659014999866488,0.1718524694442749,0.009884678747940693,0.026490066225165563,0.03494176372712146,out/ml,wg,Yfit\res,wg,wmf,obs,datadir,bin0,cauk0,20outK20,nitr500,batch100,thold4,pU1,pV1,alpha40,randseed1714422178.csv,
0,20,0.825871141927391,0.8395420726763829,0.8341960716263846,3.5225753784179688,3.2912757396698,3.4410970211029053,,,,3.5225753784179688,3.2912757396698,3.4410970211029053,1.4920988082885742,1.4360183477401731,1.4703704118728638,,,,1.4920988082885742,1.4360183477401731,1.4703704118728638,4.2595977783203125,3.87488865852356,4.137528419494629,,,,22.897991180419922,22.943613052368164,22.949951171875,1.6699413061141968,1.5867010354995728,1.6453828811645508,,,,4.6803178787231445,4.6877098083496085,4.688806533813477,-2.018308044231272,-1.9926522380224752,-2.0105894799978707,,,,-2.018308044231272,-1.9926522380224752,-2.0105894799978707,-2.6802262846576266,-2.5645762414320554,-2.639487139446248,,,,-2.6802262846576266,-2.5645762414320554,-2.639487139446248,0.16792388946637934,0.2376583929199174,0.2506245663295002,0.4919816734378621,0.4848250701228338,0.4851476321347707,3.4410970211029053,1.4703704118728638,wg_wmf_obs,40,20,10,1.0,1.0,0,500,100,4,0.11563969743056375,inf,0.036816125051419166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408566721581549,0.7086092715231788,0.653910149750416,0.5048685190059039,0.5555929755982271,0.5396239343195328,0.6377049088478088,0.7016393542289734,0.6442623138427734,0.6408566721581549,0.7086092715231788,0.653910149750416,0.6359143327841845,0.6887417218543046,0.6672212978369384,0.5168653574187221,0.5623586354055008,0.5599117411617771,0.6327868700027466,0.6754098534584045,0.6467213034629822,0.0016474464579901151,0.0206953642384106,0.034109816971713815,0.6416803953871499,0.6961920529801324,0.6902384914032169,0.5280731007292309,0.5839663302326359,0.5874407103930802,0.6338798403739929,0.6683060526847839,0.6475409865379333,0.0049423393739703465,0.02593818984547461,0.034387132556849685,0.6538989566172432,0.7182671081677704,0.7002218524681088,0.5436249424364019,0.6107515056422825,0.6060943551468896,0.6418032646179199,0.6659836173057556,0.6299180388450623,0.007413509060955519,0.031043046357615893,0.0370216306156406,0.6722130697419,0.7359271523178808,0.7182750970604548,0.5582281847921556,0.6322859434605198,0.6275994284699151,0.6485245823860168,0.6554098725318909,0.6160655617713928,0.00955518945634267,0.029139072847682117,0.037271214642262886,0.6845140032948929,0.7579194260485651,0.7476705490848586,0.573750541703385,0.6497990305471484,0.6480635894991732,0.6467213034629822,0.645355224609375,0.6112021803855896,0.010982976386600769,0.03007726269315673,0.03771491957848031,0.7070840197693574,0.7712157048249763,0.7714444180334363,0.5901395301056934,0.6622353642841589,0.6637416510420738,0.6482436060905457,0.630210816860199,0.6004683971405029,0.009178630265944928,0.02814569536423841,0.03779415260280485,0.7209225700164745,0.7877680542415642,0.7909179145867998,0.6034762163624549,0.6739549161893001,0.6770382448988769,0.6405737996101379,0.6151639223098755,0.5879098176956177,0.01256177924217463,0.02814569536423841,0.03681364392678869,0.7360143563191338,0.7991879533270261,0.8072300134696141,0.615824797595949,0.6846274175325683,0.6876313645999993,0.6347905397415161,0.5998178720474243,0.5719490647315979,0.012630422844590884,0.029801324503311258,0.036975411351451284,0.7496665882168353,0.8127995900346894,0.8181773763304546,0.6267310571483253,0.6947219698445832,0.6957559156598754,0.6283606886863708,0.5862295031547546,0.5552459359169006,0.01169686985172982,0.02814569536423841,0.036106489184692184,0.8296994119077552,0.8754219699869702,0.8824357732645906,0.6945687179406349,0.7495990769636813,0.7501633884087803,0.5320491790771484,0.4655737578868866,0.4378688633441925,0.009967051070840198,0.027069536423841058,0.035357737104825294,0.9131006430456229,0.9422148181045736,0.9466639632009628,0.7650314440530251,0.8031090096874132,0.8010813377286041,0.3667541146278381,0.29813113808631897,0.276098370552063,0.009950576606260295,0.026589403973509937,0.035008319467554075,0.953610619862768,0.9755237662755816,0.9796937627758702,0.7969336699501728,0.8262518170328412,0.8230156381016481,0.2455901652574539,0.18732786178588867,0.17155736684799194,0.009884678747940693,0.026506622516556288,0.03495840266222961,out/ml,wg,Yfit\res,wg,wmf,obs,datadir,bin0,cauk0,10outK20,nitr500,batch100,thold4,pU1,pV1,alpha40,randseed1714420959.csv,
0,20,0.8290833304650129,0.8363921189475683,0.8347862922508441,3.722957372665405,3.620262622833252,3.6901333332061768,,,,3.722957372665405,3.620262622833252,3.6901333332061768,1.5460958480834959,1.5204459428787231,1.5372114181518557,,,,1.5460958480834959,1.5204459428787231,1.5372114181518557,4.28507661819458,4.120314121246338,4.205645084381104,,,,23.51721000671387,23.56319999694824,23.56998443603516,1.6846511363983154,1.6435493230819702,1.6685136556625366,,,,4.743346691131592,4.750733852386475,4.751814365386963,-2.03371438370464,-2.021540479798088,-2.0317707335865007,,,,-2.03371438370464,-2.021540479798088,-2.0317707335865007,-2.7804171417130363,-2.7290697851718484,-2.7640050502927127,,,,-2.7804171417130363,-2.7290697851718484,-2.7640050502927127,0.17217190324782353,0.2331373184664333,0.2492382026041839,0.4910211311593381,0.4852303210006786,0.4843881718785423,3.6901333332061768,1.5372114181518557,wg_wmf_obs,40,20,10,0.1,0.1,0,500,100,4,0.11285947141100147,inf,0.036610448375154266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6672158154859967,0.6622516556291391,0.6638935108153078,0.5213942745659776,0.5442370722573078,0.5394480375992078,0.6639344096183777,0.6557376980781555,0.6540983319282532,0.6672158154859967,0.6622516556291391,0.6638935108153078,0.6663920922570017,0.6746688741721855,0.6805324459234608,0.5243911659528232,0.5571685334200648,0.5645959006116421,0.6622951030731201,0.6622951030731201,0.6606557369232178,0.0049423393739703465,0.019867549668874173,0.029950083194675545,0.6628226249313565,0.6887417218543046,0.6955074875207987,0.5343149100437783,0.5787232108967089,0.5899455073427428,0.6568306088447571,0.6622951030731201,0.6579235196113586,0.0016474464579901151,0.02593818984547461,0.031059345535219083,0.6606260296540363,0.7161975717439294,0.7165834719911258,0.5481421691196445,0.6053834973190398,0.6137723665443283,0.6508196592330933,0.6631147265434265,0.6483606696128845,0.004530477759472817,0.031456953642384114,0.034109816971713815,0.6771279516749039,0.7389348785871964,0.7414586799778148,0.5638316601509533,0.6263295294194584,0.6351919385803588,0.6554098725318909,0.6570492386817932,0.6396721601486206,0.009225700164744648,0.03079470198675497,0.0372712146422629,0.6884678747940691,0.7580298013245033,0.7625623960066555,0.5796025415865844,0.6440521554424298,0.6534936260313657,0.651366114616394,0.645901620388031,0.6262295246124268,0.009335529928610652,0.027041942604856515,0.03771491957848031,0.7039813289401426,0.7714482812992747,0.7836383804769829,0.5938393459544004,0.6561939689027197,0.6690764370770781,0.6461358070373535,0.6304450035095215,0.61147540807724,0.009178630265944928,0.02719962157048249,0.037081055383884,0.7230544441829451,0.7857182276884263,0.7987382140876318,0.6084092998141029,0.6685835862047295,0.6805473565121036,0.6430327892303467,0.6147540807723999,0.5940573811531067,0.011738056013179572,0.025248344370860928,0.037229617304492514,0.7368171595931068,0.7961138704930096,0.8113752211921931,0.620452653988496,0.679088893731828,0.6894392448898607,0.6349726915359497,0.5967212915420532,0.5763205885887146,0.012081274025260848,0.027593818984547464,0.036235903124422264,0.7484597683114981,0.8055207347839799,0.8176161424081558,0.6314544942236935,0.6879164071475425,0.6977904240441338,0.6263934373855591,0.5803278684616089,0.5577048659324646,0.01169686985172982,0.02665562913907285,0.03627287853577371,0.8314454826304454,0.8729969278242017,0.8824428466462126,0.7009465188436925,0.7452217773893776,0.7526926642016244,0.534426212310791,0.4639344215393066,0.4388524889945984,0.010131795716639209,0.026903973509933773,0.03569051580698835,0.9147892487402526,0.9412060997834206,0.9462129480163892,0.7683376134078047,0.7998166889271571,0.8023438534549466,0.36763936281204224,0.2973115146160126,0.2758032977581024,0.009917627677100494,0.026589403973509937,0.035008319467554075,0.9551020673005552,0.976173307911778,0.9797153803113364,0.8003145952077815,0.8234995950450985,0.8238215107310307,0.24634426832199094,0.1876065582036972,0.17152459919452667,0.009884678747940693,0.026506622516556288,0.03494176372712146,out/ml,wg,Yfit\res,wg,wmf,obs,datadir,bin0,cauk0,10outK20,nitr500,batch100,thold4,pU10,pV10,alpha40,randseed1714420959.csv,
0,20,0.8236770363155317,0.8353286547392681,0.8349998670279143,3.401218891143799,3.225959300994873,3.361659049987793,,,,3.401218891143799,3.225959300994873,3.361659049987793,1.4653316736221311,1.4256649017333984,1.4531011581420898,,,,1.4653316736221311,1.4256649017333984,1.4531011581420898,3.9413940906524663,3.668475151062012,3.834450721740722,,,,23.115243911743164,23.15957260131836,23.165773391723636,1.593883991241455,1.53933584690094,1.5699013471603394,,,,4.7010769844055185,4.708399295806885,4.709461688995361,-2.004084212433311,-1.9847287941099283,-2.000657718332796,,,,-2.004084212433311,-1.9847287941099283,-2.000657718332796,-2.619547860716069,-2.531918288588673,-2.599767939022944,,,,-2.619547860716069,-2.531918288588673,-2.599767939022944,0.17158374440086255,0.2349750367991831,0.2557240407844523,0.4918421404007826,0.4862948211559148,0.4851399598491105,3.361659049987793,1.4531011581420898,wg_wmf_obs,40,20,10,1.0,0.1,0,500,100,3,0.11888037919998168,inf,0.04175236528177705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8721311475409836,0.9095394736842104,0.8735632183908046,0.4847920577699714,0.5447588667485055,0.5409991416474221,0.8721311688423157,0.9065573811531068,0.8721311688423157,0.8721311475409836,0.9095394736842104,0.8735632183908046,0.8819672131147541,0.90625,0.8916256157635468,0.5111369064797113,0.5587890487175788,0.5656041868464917,0.8819671869277954,0.9024590253829956,0.8852459192276001,0.0,0.004111842105263158,0.017241379310344827,0.8827868852459017,0.9026864035087718,0.8921729611384784,0.5240060404498126,0.5778655862095575,0.5883030078479878,0.882513701915741,0.8945355415344238,0.874316930770874,0.001639344262295082,0.008771929824561405,0.01696770662287904,0.8892076502732241,0.9069353070175438,0.8968253968253967,0.5397628230618894,0.5951801011894223,0.6111379202764929,0.8881147503852844,0.8877049088478088,0.8618852496147156,0.0004098360655737705,0.0078125,0.015188834154351396,0.8886338797814206,0.9126096491228068,0.9047071702244116,0.5523173514423536,0.6180816950889028,0.6318111332089184,0.8849180936813354,0.8770492076873779,0.8504918813705444,0.003278688524590164,0.008552631578947369,0.0180623973727422,0.8933060109289619,0.9165844298245612,0.9125889436234264,0.5676575436424786,0.6379110047511765,0.6500937032784385,0.8860656023025513,0.8590164184570312,0.8360655903816223,0.006284153005464479,0.006030701754385965,0.01997810618500273,0.8966042154566743,0.918687343358396,0.922034560950817,0.58409444158303,0.6516482374388588,0.6656456764104438,0.8807962536811829,0.8386417031288147,0.8182669878005981,0.004918032786885246,0.005639097744360901,0.016654937837203846,0.9001561280249805,0.9235314849624059,0.9281785127844242,0.5981536102255403,0.6659373856089371,0.6767735951883634,0.8723360896110535,0.8206967115402222,0.7971311211585999,0.005737704918032787,0.006167763157894737,0.014573070607553366,0.9048074421025242,0.9278254229323308,0.92795371021972,0.6113396582092384,0.6770378107559546,0.6858529420427218,0.8626593947410583,0.8016393184661865,0.7717668414115906,0.003825136612021858,0.004751461988304093,0.014048531289910602,0.9073939630497008,0.9308329417293232,0.9302818828680895,0.6225321542252474,0.6871214946674856,0.6935615025626233,0.8516393303871155,0.7816393971443176,0.7501639127731323,0.003934426229508198,0.003289473684210526,0.013628899835796387,0.9358069875530416,0.95420218109662,0.9535487226476872,0.6929648202384061,0.7453186175193448,0.7499111775378101,0.7269671559333801,0.6295081973075867,0.5904918313026428,0.001885245901639345,0.0023026315789473678,0.011986863711001643,0.967406005434239,0.9775262793904448,0.9769001716867324,0.7631198178773415,0.7988001856675558,0.8019452457024284,0.5008524656295776,0.4036721289157867,0.3725245594978333,0.0016721311475409836,0.001743421052631579,0.011494252873563218,0.9807970054089096,0.9896502602345364,0.9914954976476912,0.7948187221734516,0.8219715497510007,0.8239193544463627,0.337245911359787,0.2571803331375122,0.2356393337249756,0.001639344262295082,0.0016611842105263158,0.011494252873563218,out/ml,wg,Yfit\res,wg,wmf,obs,datadir,bin0,cauk0,10outK20,nitr500,batch100,thold3,pU1,pV10,alpha40,randseed1714420959.csv,
