8.773030042648315430e-01 8.770675063133239746e-01 8.780083060264587402e-01 8.781599998474121094e-01 8.777588009834289551e-01 8.776564002037048340e-01 8.783679008483886719e-01 8.771377801895141602e-01 8.774850964546203613e-01 8.792214989662170410e-01
8.773010969161987305e-01 8.770659565925598145e-01 8.780069947242736816e-01 8.781588077545166016e-01 8.777572512626647949e-01 8.776549100875854492e-01 8.783665895462036133e-01 8.771361112594604492e-01 8.774835467338562012e-01 8.792201876640319824e-01
8.773011565208435059e-01 8.770660161972045898e-01 8.780070543289184570e-01 8.781586885452270508e-01 8.777571320533752441e-01 8.776549696922302246e-01 8.783664107322692871e-01 8.771360516548156738e-01 8.774835467338562012e-01 8.792202472686767578e-01
8.773010969161987305e-01 8.770659565925598145e-01 8.780068159103393555e-01 8.781586289405822754e-01 8.777571320533752441e-01 8.776549100875854492e-01 8.783665299415588379e-01 8.771360516548156738e-01 8.774833679199218750e-01 8.792201876640319824e-01
8.773037791252136230e-01 8.770687580108642578e-01 8.780099749565124512e-01 8.781616687774658203e-01 8.777600526809692383e-01 8.776577115058898926e-01 8.783695697784423828e-01 8.771389722824096680e-01 8.774864077568054199e-01 8.792229294776916504e-01
8.773007392883300781e-01 8.770655989646911621e-01 8.780065178871154785e-01 8.781583309173583984e-01 8.777568340301513672e-01 8.776545524597167969e-01 8.783661723136901855e-01 8.771356940269470215e-01 8.774831295013427734e-01 8.792197108268737793e-01
8.773024678230285645e-01 8.770673274993896484e-01 8.780083656311035156e-01 8.781601190567016602e-01 8.777586221694946289e-01 8.776562809944152832e-01 8.783679008483886719e-01 8.771374225616455078e-01 8.774849176406860352e-01 8.792215585708618164e-01
8.773018717765808105e-01 8.770667910575866699e-01 8.780077695846557617e-01 8.781594634056091309e-01 8.777580857276916504e-01 8.776556849479675293e-01 8.783673048019409180e-01 8.771368265151977539e-01 8.774843215942382812e-01 8.792210221290588379e-01
8.773021101951599121e-01 8.770669102668762207e-01 8.780078291893005371e-01 8.781597614288330078e-01 8.777580857276916504e-01 8.776558637619018555e-01 8.783674836158752441e-01 8.771370053291320801e-01 8.774845004081726074e-01 8.792211413383483887e-01
8.773036599159240723e-01 8.770685791969299316e-01 8.780097961425781250e-01 8.781611323356628418e-01 8.777597546577453613e-01 8.776574134826660156e-01 8.783691525459289551e-01 8.771386146545410156e-01 8.774860501289367676e-01 8.792228102684020996e-01
8.773020505905151367e-01 8.770669102668762207e-01 8.780078291893005371e-01 8.781595826148986816e-01 8.777579665184020996e-01 8.776558637619018555e-01 8.783671855926513672e-01 8.771368265151977539e-01 8.774844408035278320e-01 8.792209625244140625e-01
8.773022294044494629e-01 8.770666718482971191e-01 8.780075907707214355e-01 8.781592249870300293e-01 8.777579665184020996e-01 8.776554465293884277e-01 8.783671259880065918e-01 8.771368265151977539e-01 8.774842619895935059e-01 8.792208433151245117e-01
8.773007988929748535e-01 8.770656585693359375e-01 8.780066370964050293e-01 8.781584501266479492e-01 8.777568936347961426e-01 8.776546716690063477e-01 8.783662319183349609e-01 8.771357536315917969e-01 8.774831891059875488e-01 8.792198896408081055e-01
8.773006200790405273e-01 8.770654201507568359e-01 8.780063986778259277e-01 8.781581521034240723e-01 8.777566552162170410e-01 8.776543736457824707e-01 8.783659934997558594e-01 8.771355152130126953e-01 8.774829506874084473e-01 8.792196512222290039e-01
8.773019313812255859e-01 8.770667910575866699e-01 8.780077695846557617e-01 8.781594634056091309e-01 8.777580261230468750e-01 8.776558041572570801e-01 8.783673048019409180e-01 8.771370053291320801e-01 8.774843215942382812e-01 8.792209625244140625e-01
8.773011565208435059e-01 8.770660161972045898e-01 8.780069947242736816e-01 8.781588077545166016e-01 8.777572512626647949e-01 8.776549696922302246e-01 8.783665895462036133e-01 8.771361112594604492e-01 8.774835467338562012e-01 8.792202472686767578e-01
8.773025274276733398e-01 8.770675063133239746e-01 8.780085444450378418e-01 8.781602978706359863e-01 8.777587413787841797e-01 8.776564598083496094e-01 8.783680796623229980e-01 8.771376013755798340e-01 8.774850368499755859e-01 8.792217373847961426e-01
8.773017525672912598e-01 8.770666718482971191e-01 8.780075311660766602e-01 8.781592845916748047e-01 8.777578473091125488e-01 8.776556253433227539e-01 8.783671855926513672e-01 8.771367073059082031e-01 8.774841427803039551e-01 8.792208433151245117e-01
8.773025274276733398e-01 8.770673274993896484e-01 8.780081272125244141e-01 8.781599402427673340e-01 8.777586221694946289e-01 8.776561617851257324e-01 8.783678412437438965e-01 8.771373629570007324e-01 8.774848580360412598e-01 8.792213797569274902e-01
8.773018717765808105e-01 8.770664930343627930e-01 8.780073523521423340e-01 8.781592249870300293e-01 8.777576088905334473e-01 8.776554465293884277e-01 8.783669471740722656e-01 8.771364688873291016e-01 8.774839639663696289e-01 8.792204856872558594e-01
8.773077726364135742e-01 8.770725727081298828e-01 8.780130147933959961e-01 8.781646490097045898e-01 8.777636289596557617e-01 8.776613473892211914e-01 8.783725500106811523e-01 8.771423101425170898e-01 8.774901032447814941e-01 8.792260885238647461e-01
8.773011565208435059e-01 8.770659565925598145e-01 8.780068755149841309e-01 8.781588077545166016e-01 8.777571320533752441e-01 8.776549100875854492e-01 8.783665895462036133e-01 8.771361112594604492e-01 8.774835467338562012e-01 8.792201876640319824e-01
8.773013949394226074e-01 8.770663142204284668e-01 8.780072331428527832e-01 8.781590461730957031e-01 8.777574300765991211e-01 8.776552677154541016e-01 8.783668875694274902e-01 8.771363496780395508e-01 8.774837255477905273e-01 8.792204856872558594e-01
8.773009181022644043e-01 8.770657777786254883e-01 8.780066967010498047e-01 8.781585097312927246e-01 8.777569532394409180e-01 8.776547312736511230e-01 8.783663511276245117e-01 8.771358728408813477e-01 8.774833083152770996e-01 8.792200088500976562e-01
8.773035407066345215e-01 8.770685791969299316e-01 8.780094385147094727e-01 8.781610727310180664e-01 8.777595162391662598e-01 8.776573538780212402e-01 8.783687949180603027e-01 8.771384954452514648e-01 8.774859905242919922e-01 8.792225122451782227e-01
8.773022294044494629e-01 8.770667314529418945e-01 8.780075907707214355e-01 8.781592845916748047e-01 8.777579665184020996e-01 8.776555061340332031e-01 8.783671855926513672e-01 8.771368861198425293e-01 8.774843215942382812e-01 8.792207837104797363e-01
8.773041367530822754e-01 8.770684599876403809e-01 8.780092597007751465e-01 8.781610727310180664e-01 8.777595758438110352e-01 8.776572942733764648e-01 8.783688545227050781e-01 8.771385550498962402e-01 8.774860501289367676e-01 8.792225122451782227e-01
8.773024678230285645e-01 8.770673274993896484e-01 8.780081868171691895e-01 8.781599998474121094e-01 8.777584433555603027e-01 8.776562213897705078e-01 8.783679008483886719e-01 8.771373629570007324e-01 8.774847984313964844e-01 8.792215585708618164e-01
8.773027062416076660e-01 8.770676255226135254e-01 8.780086636543273926e-01 8.781604766845703125e-01 8.777589201927185059e-01 8.776566386222839355e-01 8.783682584762573242e-01 8.771377801895141602e-01 8.774852156639099121e-01 8.792219161987304688e-01
8.773024678230285645e-01 8.770671486854553223e-01 8.780079483985900879e-01 8.781596422195434570e-01 8.777580857276916504e-01 8.776559829711914062e-01 8.783673048019409180e-01 8.771370053291320801e-01 8.774846196174621582e-01 8.792210221290588379e-01
8.773027062416076660e-01 8.770673274993896484e-01 8.780081868171691895e-01 8.781599998474121094e-01 8.777585625648498535e-01 8.776562809944152832e-01 8.783679008483886719e-01 8.771374821662902832e-01 8.774849176406860352e-01 8.792214989662170410e-01
8.773027062416076660e-01 8.770674467086791992e-01 8.780084848403930664e-01 8.781602978706359863e-01 8.777587413787841797e-01 8.776566386222839355e-01 8.783680796623229980e-01 8.771378397941589355e-01 8.774850964546203613e-01 8.792217373847961426e-01
8.773035407066345215e-01 8.770684599876403809e-01 8.780094385147094727e-01 8.781611323356628418e-01 8.777595758438110352e-01 8.776574134826660156e-01 8.783689737319946289e-01 8.771385550498962402e-01 8.774859905242919922e-01 8.792226314544677734e-01
8.773022890090942383e-01 8.770673274993896484e-01 8.780081272125244141e-01 8.781599402427673340e-01 8.777584433555603027e-01 8.776562213897705078e-01 8.783675432205200195e-01 8.771371841430664062e-01 8.774847984313964844e-01 8.792213201522827148e-01
8.773010969161987305e-01 8.770659565925598145e-01 8.780069947242736816e-01 8.781586885452270508e-01 8.777572512626647949e-01 8.776549100875854492e-01 8.783665895462036133e-01 8.771361112594604492e-01 8.774835467338562012e-01 8.792201876640319824e-01
8.773005604743957520e-01 8.770654201507568359e-01 8.780063986778259277e-01 8.781581521034240723e-01 8.777566552162170410e-01 8.776543736457824707e-01 8.783659934997558594e-01 8.771355152130126953e-01 8.774829506874084473e-01 8.792196512222290039e-01
8.773066401481628418e-01 8.770718574523925781e-01 8.780125379562377930e-01 8.781644701957702637e-01 8.777629137039184570e-01 8.776609301567077637e-01 8.783720731735229492e-01 8.771421313285827637e-01 8.774890303611755371e-01 8.792254924774169922e-01
8.773020505905151367e-01 8.770672678947448730e-01 8.780080080032348633e-01 8.781598210334777832e-01 8.777584433555603027e-01 8.776558637619018555e-01 8.783675432205200195e-01 8.771372437477111816e-01 8.774844408035278320e-01 8.792211413383483887e-01
8.773018717765808105e-01 8.770667910575866699e-01 8.780076503753662109e-01 8.781594038009643555e-01 8.777577877044677734e-01 8.776556849479675293e-01 8.783670663833618164e-01 8.771367073059082031e-01 8.774842619895935059e-01 8.792207837104797363e-01
8.773033618927001953e-01 8.770682215690612793e-01 8.780093193054199219e-01 8.781610727310180664e-01 8.777595162391662598e-01 8.776571750640869141e-01 8.783689737319946289e-01 8.771383762359619141e-01 8.774859309196472168e-01 8.792224526405334473e-01
8.773009777069091797e-01 8.770659565925598145e-01 8.780068755149841309e-01 8.781586885452270508e-01 8.777571320533752441e-01 8.776549100875854492e-01 8.783665299415588379e-01 8.771360516548156738e-01 8.774834871292114258e-01 8.792201876640319824e-01
8.773007392883300781e-01 8.770655393600463867e-01 8.780064582824707031e-01 8.781582713127136230e-01 8.777567148208618164e-01 8.776544928550720215e-01 8.783660531044006348e-01 8.771355748176574707e-01 8.774830102920532227e-01 8.792197108268737793e-01
8.773022890090942383e-01 8.770670890808105469e-01 8.780078291893005371e-01 8.781596422195434570e-01 8.777583837509155273e-01 8.776560425758361816e-01 8.783674836158752441e-01 8.771371841430664062e-01 8.774846196174621582e-01 8.792211413383483887e-01
8.773044943809509277e-01 8.770697116851806641e-01 8.780106306076049805e-01 8.781623840332031250e-01 8.777607083320617676e-01 8.776583075523376465e-01 8.783699870109558105e-01 8.771395087242126465e-01 8.774869441986083984e-01 8.792234659194946289e-01
8.773020505905151367e-01 8.770666718482971191e-01 8.780075311660766602e-01 8.781592845916748047e-01 8.777578473091125488e-01 8.776555061340332031e-01 8.783671259880065918e-01 8.771368265151977539e-01 8.774842619895935059e-01 8.792207837104797363e-01
8.773013949394226074e-01 8.770661950111389160e-01 8.780070543289184570e-01 8.781588673591613770e-01 8.777574300765991211e-01 8.776550889015197754e-01 8.783667087554931641e-01 8.771362900733947754e-01 8.774837255477905273e-01 8.792203664779663086e-01
8.773018717765808105e-01 8.770667910575866699e-01 8.780075907707214355e-01 8.781594634056091309e-01 8.777577877044677734e-01 8.776555061340332031e-01 8.783671259880065918e-01 8.771368265151977539e-01 8.774839639663696289e-01 8.792206048965454102e-01
8.773028850555419922e-01 8.770681023597717285e-01 8.780089020729064941e-01 8.781605362892150879e-01 8.777590990066528320e-01 8.776569366455078125e-01 8.783681988716125488e-01 8.771378397941589355e-01 8.774854540824890137e-01 8.792219758033752441e-01
8.773010969161987305e-01 8.770659565925598145e-01 8.780068755149841309e-01 8.781586885452270508e-01 8.777572512626647949e-01 8.776549100875854492e-01 8.783665299415588379e-01 8.771360516548156738e-01 8.774834871292114258e-01 8.792201876640319824e-01
8.773013949394226074e-01 8.770663738250732422e-01 8.780072331428527832e-01 8.781591653823852539e-01 8.777574896812438965e-01 8.776552677154541016e-01 8.783669471740722656e-01 8.771364688873291016e-01 8.774837851524353027e-01 8.792204856872558594e-01
8.773019313812255859e-01 8.770669102668762207e-01 8.780077695846557617e-01 8.781595826148986816e-01 8.777580261230468750e-01 8.776558041572570801e-01 8.783671855926513672e-01 8.771368265151977539e-01 8.774843215942382812e-01 8.792209625244140625e-01
8.773015141487121582e-01 8.770663738250732422e-01 8.780073523521423340e-01 8.781591653823852539e-01 8.777576088905334473e-01 8.776553273200988770e-01 8.783669471740722656e-01 8.771365284919738770e-01 8.774839043617248535e-01 8.792206048965454102e-01
8.773013353347778320e-01 8.770661950111389160e-01 8.780071735382080078e-01 8.781589865684509277e-01 8.777574300765991211e-01 8.776551485061645508e-01 8.783667683601379395e-01 8.771362900733947754e-01 8.774837255477905273e-01 8.792204260826110840e-01
8.773013353347778320e-01 8.770660161972045898e-01 8.780070543289184570e-01 8.781588673591613770e-01 8.777572512626647949e-01 8.776550889015197754e-01 8.783665895462036133e-01 8.771362304687500000e-01 8.774836659431457520e-01 8.792202472686767578e-01
8.773020505905151367e-01 8.770671486854553223e-01 8.780081272125244141e-01 8.781599402427673340e-01 8.777582645416259766e-01 8.776556849479675293e-01 8.783676624298095703e-01 8.771373629570007324e-01 8.774844408035278320e-01 8.792211413383483887e-01
8.773022890090942383e-01 8.770673274993896484e-01 8.780083656311035156e-01 8.781599998474121094e-01 8.777585625648498535e-01 8.776562213897705078e-01 8.783677220344543457e-01 8.771374225616455078e-01 8.774846792221069336e-01 8.792213201522827148e-01
8.773015141487121582e-01 8.770663142204284668e-01 8.780073523521423340e-01 8.781590461730957031e-01 8.777576088905334473e-01 8.776553273200988770e-01 8.783668875694274902e-01 8.771364688873291016e-01 8.774839043617248535e-01 8.792206048965454102e-01
8.773009777069091797e-01 8.770658373832702637e-01 8.780068159103393555e-01 8.781586289405822754e-01 8.777570724487304688e-01 8.776548504829406738e-01 8.783664107322692871e-01 8.771359324455261230e-01 8.774833679199218750e-01 8.792200684547424316e-01
8.773019313812255859e-01 8.770667314529418945e-01 8.780076503753662109e-01 8.781594634056091309e-01 8.777578473091125488e-01 8.776556253433227539e-01 8.783673048019409180e-01 8.771368265151977539e-01 8.774842619895935059e-01 8.792208433151245117e-01
8.773024678230285645e-01 8.770675063133239746e-01 8.780086636543273926e-01 8.781601786613464355e-01 8.777586221694946289e-01 8.776564002037048340e-01 8.783682584762573242e-01 8.771376609802246094e-01 8.774852156639099121e-01 8.792216777801513672e-01
8.773007988929748535e-01 8.770656585693359375e-01 8.780066370964050293e-01 8.781583309173583984e-01 8.777568340301513672e-01 8.776546716690063477e-01 8.783660531044006348e-01 8.771356940269470215e-01 8.774831295013427734e-01 8.792198300361633301e-01
8.773034214973449707e-01 8.770682811737060547e-01 8.780092597007751465e-01 8.781609535217285156e-01 8.777593374252319336e-01 8.776573538780212402e-01 8.783684968948364258e-01 8.771383762359619141e-01 8.774858117103576660e-01 8.792223334312438965e-01
8.773015141487121582e-01 8.770664930343627930e-01 8.780074119567871094e-01 8.781591653823852539e-01 8.777576684951782227e-01 8.776554465293884277e-01 8.783668875694274902e-01 8.771365284919738770e-01 8.774839043617248535e-01 8.792204856872558594e-01
8.773004412651062012e-01 8.770653605461120605e-01 8.780062794685363770e-01 8.781580924987792969e-01 8.777565360069274902e-01 8.776543140411376953e-01 8.783658742904663086e-01 8.771353960037231445e-01 8.774828314781188965e-01 8.792195320129394531e-01
8.773021101951599121e-01 8.770670890808105469e-01 8.780079483985900879e-01 8.781597614288330078e-01 8.777583837509155273e-01 8.776561617851257324e-01 8.783674836158752441e-01 8.771372437477111816e-01 8.774846196174621582e-01 8.792211413383483887e-01
8.773013949394226074e-01 8.770663738250732422e-01 8.780072331428527832e-01 8.781590461730957031e-01 8.777576088905334473e-01 8.776553273200988770e-01 8.783667683601379395e-01 8.771364688873291016e-01 8.774837255477905273e-01 8.792203664779663086e-01
8.773011565208435059e-01 8.770661354064941406e-01 8.780069947242736816e-01 8.781588077545166016e-01 8.777571320533752441e-01 8.776550889015197754e-01 8.783664107322692871e-01 8.771361112594604492e-01 8.774835467338562012e-01 8.792201876640319824e-01
8.773009181022644043e-01 8.770657777786254883e-01 8.780066967010498047e-01 8.781584501266479492e-01 8.777569532394409180e-01 8.776547312736511230e-01 8.783662319183349609e-01 8.771358728408813477e-01 8.774833083152770996e-01 8.792198896408081055e-01
