,dim,train_ndcg,vad_ndcg,test_ndcg,train_mse_pos,vad_mse_pos,test_mse_pos,train_mse_neg,vad_mse_neg,test_mse_neg,train_mse_all,vad_mse_all,test_mse_all,train_mae_pos,vad_mae_pos,test_mae_pos,train_mae_neg,vad_mae_neg,test_mae_neg,train_mae_all,vad_mae_all,test_mae_all,train_avg_col_mse_pos,vad_avg_col_mse_pos,test_avg_col_mse_pos,train_avg_col_mse_neg,vad_avg_col_mse_neg,test_avg_col_mse_neg,train_avg_col_mse_all,vad_avg_col_mse_all,test_avg_col_mse_all,train_avg_col_mae_pos,vad_avg_col_mae_pos,test_avg_col_mae_pos,train_avg_col_mae_neg,vad_avg_col_mae_neg,test_avg_col_mae_neg,train_avg_col_mae_all,vad_avg_col_mae_all,test_avg_col_mae_all,train_poisson_pos_plp,vad_poisson_pos_plp,test_poisson_pos_plp,train_poisson_neg_plp,vad_poisson_neg_plp,test_poisson_neg_plp,train_poisson_all_plp,vad_poisson_all_plp,test_poisson_all_plp,train_normal_pos_plp,vad_normal_pos_plp,test_normal_pos_plp,train_normal_neg_plp,vad_normal_neg_plp,test_normal_neg_plp,train_normal_all_plp,vad_normal_all_plp,test_normal_all_plp,train_ric_rank,vad_ric_rank,test_ric_rank,train_mean_perc_rank,vad_mean_perc_rank,test_mean_perc_rank,test_mse,test_mae,model,alpha,K,K0,priorU,priorV,binary,niter,batch,thold,diversity,novelty,coverage,diversity_train,diversity_vad,diversity_test,novelty_train,novelty_vad,novelty_test,coverage_train,coverage_vad,coverage_test,train_recall1,vad_recall1,test_recall1,train_ndcg1,vad_ndcg1,test_ndcg1,train_prec1,vad_prec1,test_prec1,train_map1,vad_map1,test_map1,train_recall2,vad_recall2,test_recall2,train_ndcg2,vad_ndcg2,test_ndcg2,train_prec2,vad_prec2,test_prec2,train_map2,vad_map2,test_map2,train_recall3,vad_recall3,test_recall3,train_ndcg3,vad_ndcg3,test_ndcg3,train_prec3,vad_prec3,test_prec3,train_map3,vad_map3,test_map3,train_recall4,vad_recall4,test_recall4,train_ndcg4,vad_ndcg4,test_ndcg4,train_prec4,vad_prec4,test_prec4,train_map4,vad_map4,test_map4,train_recall5,vad_recall5,test_recall5,train_ndcg5,vad_ndcg5,test_ndcg5,train_prec5,vad_prec5,test_prec5,train_map5,vad_map5,test_map5,train_recall6,vad_recall6,test_recall6,train_ndcg6,vad_ndcg6,test_ndcg6,train_prec6,vad_prec6,test_prec6,train_map6,vad_map6,test_map6,train_recall7,vad_recall7,test_recall7,train_ndcg7,vad_ndcg7,test_ndcg7,train_prec7,vad_prec7,test_prec7,train_map7,vad_map7,test_map7,train_recall8,vad_recall8,test_recall8,train_ndcg8,vad_ndcg8,test_ndcg8,train_prec8,vad_prec8,test_prec8,train_map8,vad_map8,test_map8,train_recall9,vad_recall9,test_recall9,train_ndcg9,vad_ndcg9,test_ndcg9,train_prec9,vad_prec9,test_prec9,train_map9,vad_map9,test_map9,train_recall10,vad_recall10,test_recall10,train_ndcg10,vad_ndcg10,test_ndcg10,train_prec10,vad_prec10,test_prec10,train_map10,vad_map10,test_map10,train_recall20,vad_recall20,test_recall20,train_ndcg20,vad_ndcg20,test_ndcg20,train_prec20,vad_prec20,test_prec20,train_map20,vad_map20,test_map20,train_recall50,vad_recall50,test_recall50,train_ndcg50,vad_ndcg50,test_ndcg50,train_prec50,vad_prec50,test_prec50,train_map50,vad_map50,test_map50,train_recall100,vad_recall100,test_recall100,train_ndcg100,vad_ndcg100,test_ndcg100,train_prec100,vad_prec100,test_prec100,train_map100,vad_map100,test_map100
0,20,0.7446811986776521,0.7939269443122263,0.775374265052716,264.05081342575085,262.9563758550874,264.37021130552904,,,,264.05081342575085,262.9563758550874,264.37021130552904,16.137984441235734,16.10135958406099,16.146739847475004,,,,16.137984441235734,16.10135958406099,16.146739847475004,268.4518260521549,267.4826057615348,270.28349584457555,,,,360.9853389762193,361.83495946342254,361.33369350760677,16.269442621274674,16.233866639052902,16.32258614495389,,,,18.962650386148713,18.986985441979495,18.97412512999696,-12.555236169941278,-12.49433188002875,-12.581984562661434,,,,-12.555236169941278,-12.49433188002875,-12.581984562661434,-132.9443452460801,-132.39712646074835,-133.1040441859692,,,,-132.9443452460801,-132.39712646074835,-133.1040441859692,0.20882195811894097,0.342661655018363,0.33413313820737206,0.7880079105340239,0.4494779209382027,4.818543320224014,264.37021130552904,16.146739847475004,sg_wmf_cau_ips,40,20,1,1.0,1.0,0,500,100,4,0.0,0.0,0.0,,,,,,,0.065,0.058,0.055,0.47925311203319504,0.5189921022940955,0.4960182025028441,0.4662849120622382,0.5257974744149859,0.5177333572725277,0.44999998807907104,0.44805195927619934,0.424675315618515,0.47925311203319504,0.5189921022940955,0.4960182025028441,0.4726832641770401,0.52275291462956,0.5121350018960941,0.4741928702367948,0.5486984827078665,0.5447492854461995,0.44025975465774536,0.4292207658290863,0.41753247380256653,0.012793914246196404,0.07502820609251598,0.0745164960182025,0.4775818349469802,0.5626175253854833,0.5638351662242448,0.48702934776142315,0.5829353019131024,0.5829319135771329,0.4351731836795807,0.42435064911842346,0.41504329442977905,0.017750115260488704,0.08975805440641844,0.09581595247124257,0.491701244813278,0.6265513350883791,0.6343066616104159,0.5024315999999662,0.6225056490113959,0.6240256904308373,0.4331168830394745,0.42175325751304626,0.4137175381183624,0.023945366528354082,0.1069951109439639,0.1189799014031096,0.5134681881051175,0.7216748150933935,0.711800025281254,0.5205269136351575,0.6698648031818595,0.6632677578783021,0.43077924847602844,0.42435064911842346,0.40584415197372437,0.02752420470262794,0.12711545693869875,0.1384907091391733,0.5365491009681881,0.7885733985207471,0.7703514094299078,0.5383427545773835,0.7012360296249317,0.6905783020060263,0.42775973677635193,0.4087662398815155,0.385984867811203,0.030313508529276167,0.13820985332831892,0.1465680697762609,0.5720147533425541,0.8314565088916349,0.8076123661447893,0.5586343842727514,0.7210563701184213,0.7077905013100785,0.4263450801372528,0.3846011161804199,0.36154916882514954,0.03773957715866429,0.14146026970397033,0.15206674251042848,0.610736926167424,0.8650239975644263,0.8352416165556097,0.5791224641896067,0.7361799072292574,0.7198324415627753,0.4254870116710663,0.3611201345920563,0.3366071283817291,0.04075899031811895,0.14671869123730727,0.15576412590064467,0.6514461074886386,0.8924376331954369,0.8575878373091116,0.5997377653611952,0.7479403238161939,0.729701999658626,0.4240981340408325,0.3392135798931122,0.3147547245025635,0.04564315352697095,0.15064142743721531,0.15830278515147686,0.691815819227645,0.9107168227702263,0.8750058688625241,0.6193562872872294,0.7562475487437832,0.7371231930075182,0.4191558361053467,0.3181169033050537,0.2951947748661041,0.04982710926694329,0.152275291462956,0.15919605612438378,0.8746898880584231,0.9812102242442798,0.9340347811720167,0.7019645500250782,0.7867180714278849,0.761082000781876,0.3086201548576355,0.1887824684381485,0.1722078025341034,0.06210235131396958,0.16107559232794283,0.16423966628744788,0.9391877889603608,0.9982088711223392,0.9472731521635164,0.7305118807339247,0.7932419787668418,0.7664110456643819,0.14577272534370422,0.08082467317581177,0.07229869812726974,0.06742738589211618,0.16209853328318916,0.1653394008342814,0.9461336144218832,0.9997112531862439,0.9484245185373948,0.7331584873213528,0.793792683039068,0.7667919454849994,0.07562337070703506,0.04131818190217018,0.03633766248822212,0.06881051175656985,0.16209101165851825,0.16571861964353432
