,dim,train_ndcg,vad_ndcg,test_ndcg,train_mse_pos,vad_mse_pos,test_mse_pos,train_mse_neg,vad_mse_neg,test_mse_neg,train_mse_all,vad_mse_all,test_mse_all,train_mae_pos,vad_mae_pos,test_mae_pos,train_mae_neg,vad_mae_neg,test_mae_neg,train_mae_all,vad_mae_all,test_mae_all,train_avg_col_mse_pos,vad_avg_col_mse_pos,test_avg_col_mse_pos,train_avg_col_mse_neg,vad_avg_col_mse_neg,test_avg_col_mse_neg,train_avg_col_mse_all,vad_avg_col_mse_all,test_avg_col_mse_all,train_avg_col_mae_pos,vad_avg_col_mae_pos,test_avg_col_mae_pos,train_avg_col_mae_neg,vad_avg_col_mae_neg,test_avg_col_mae_neg,train_avg_col_mae_all,vad_avg_col_mae_all,test_avg_col_mae_all,train_poisson_pos_plp,vad_poisson_pos_plp,test_poisson_pos_plp,train_poisson_neg_plp,vad_poisson_neg_plp,test_poisson_neg_plp,train_poisson_all_plp,vad_poisson_all_plp,test_poisson_all_plp,train_normal_pos_plp,vad_normal_pos_plp,test_normal_pos_plp,train_normal_neg_plp,vad_normal_neg_plp,test_normal_neg_plp,train_normal_all_plp,vad_normal_all_plp,test_normal_all_plp,train_ric_rank,vad_ric_rank,test_ric_rank,train_mean_perc_rank,vad_mean_perc_rank,test_mean_perc_rank,test_mse,test_mae,model,alpha,K,K0,priorU,priorV,binary,niter,batch,thold,diversity,novelty,coverage,diversity_train,diversity_vad,diversity_test,novelty_train,novelty_vad,novelty_test,coverage_train,coverage_vad,coverage_test,train_recall1,vad_recall1,test_recall1,train_ndcg1,vad_ndcg1,test_ndcg1,train_prec1,vad_prec1,test_prec1,train_map1,vad_map1,test_map1,train_recall2,vad_recall2,test_recall2,train_ndcg2,vad_ndcg2,test_ndcg2,train_prec2,vad_prec2,test_prec2,train_map2,vad_map2,test_map2,train_recall3,vad_recall3,test_recall3,train_ndcg3,vad_ndcg3,test_ndcg3,train_prec3,vad_prec3,test_prec3,train_map3,vad_map3,test_map3,train_recall4,vad_recall4,test_recall4,train_ndcg4,vad_ndcg4,test_ndcg4,train_prec4,vad_prec4,test_prec4,train_map4,vad_map4,test_map4,train_recall5,vad_recall5,test_recall5,train_ndcg5,vad_ndcg5,test_ndcg5,train_prec5,vad_prec5,test_prec5,train_map5,vad_map5,test_map5,train_recall6,vad_recall6,test_recall6,train_ndcg6,vad_ndcg6,test_ndcg6,train_prec6,vad_prec6,test_prec6,train_map6,vad_map6,test_map6,train_recall7,vad_recall7,test_recall7,train_ndcg7,vad_ndcg7,test_ndcg7,train_prec7,vad_prec7,test_prec7,train_map7,vad_map7,test_map7,train_recall8,vad_recall8,test_recall8,train_ndcg8,vad_ndcg8,test_ndcg8,train_prec8,vad_prec8,test_prec8,train_map8,vad_map8,test_map8,train_recall9,vad_recall9,test_recall9,train_ndcg9,vad_ndcg9,test_ndcg9,train_prec9,vad_prec9,test_prec9,train_map9,vad_map9,test_map9,train_recall10,vad_recall10,test_recall10,train_ndcg10,vad_ndcg10,test_ndcg10,train_prec10,vad_prec10,test_prec10,train_map10,vad_map10,test_map10,train_recall20,vad_recall20,test_recall20,train_ndcg20,vad_ndcg20,test_ndcg20,train_prec20,vad_prec20,test_prec20,train_map20,vad_map20,test_map20,train_recall50,vad_recall50,test_recall50,train_ndcg50,vad_ndcg50,test_ndcg50,train_prec50,vad_prec50,test_prec50,train_map50,vad_map50,test_map50,train_recall100,vad_recall100,test_recall100,train_ndcg100,vad_ndcg100,test_ndcg100,train_prec100,vad_prec100,test_prec100,train_map100,vad_map100,test_map100
0,20,0.7387693300179035,0.784538819783218,0.7659769777371522,10.55457835306373,10.319719576934913,10.544507647881211,,,,10.55457835306373,10.319719576934913,10.544507647881211,2.742410981977204,2.6867396431018444,2.749867253104976,,,,2.742410981977204,2.6867396431018444,2.749867253104976,11.849238846827207,11.634921955072908,11.909878594350497,,,,32.10952521724155,32.01753157764669,32.20524050755986,2.9477046219195544,2.8835942607250726,2.975203091694053,,,,5.563936016834685,5.56518945738593,5.582742766532196,-2.6827093818045284,-2.6632871191867813,-2.682642748830463,,,,-2.6827093818045284,-2.6632871191867813,-2.682642748830463,-6.1962277097365375,-6.078798321672129,-6.191192357145279,,,,-6.1962277097365375,-6.078798321672129,-6.191192357145279,0.20264243076250596,0.3309285875901032,0.32203531165350935,0.7888422717629384,0.4529399169188154,4.822053264818384,10.544507647881211,2.749867253104976,sg_pmf_cau_user_add,40,20,1,1.0,1.0,0,500,100,4,0.0,0.0,0.0,,,,,,,0.342,0.29,0.278,0.43775933609958506,0.47235802933433624,0.4603716344330679,0.44044573292443884,0.4900971532307937,0.489204420771241,0.41103896498680115,0.40779221057891846,0.3941558301448822,0.43775933609958506,0.47235802933433624,0.4603716344330679,0.44432918395573995,0.5052651372696503,0.4937428896473265,0.45554222102613096,0.528935575592642,0.5249389389292836,0.41363635659217834,0.4172077775001526,0.4042207896709442,0.012448132780082987,0.06713050018804062,0.06844899507015548,0.45718072844628854,0.5534662153691864,0.5512577423840221,0.4699171808631633,0.5679145155936378,0.5665490982851618,0.41493505239486694,0.41753247380256653,0.40779221057891846,0.018902720147533424,0.085997242070954,0.09025407660219947,0.4743833563854311,0.6251723705653756,0.6183478700543547,0.48716198903458274,0.6100430280811946,0.6072409082957146,0.41542208194732666,0.4191558361053467,0.40470778942108154,0.026106500691562933,0.10643098909364422,0.11442927569207433,0.49814430613185795,0.7133007396264259,0.7030274301605359,0.507794562410998,0.6571723661970238,0.6492092490280709,0.41733765602111816,0.4189610481262207,0.4024675786495209,0.02538035961272476,0.12087250846182775,0.1336367083807357,0.5255647763946519,0.7749968659897205,0.7613702439641006,0.5266947382343039,0.6869579638774326,0.6763433602836384,0.41623377799987793,0.4003788232803345,0.38203465938568115,0.03112033195020747,0.13325811708662405,0.14492478826949817,0.5610699466508595,0.821778685148373,0.8041000776495657,0.5474407822096962,0.7086527140566918,0.695936760207785,0.4163265526294708,0.3787569999694824,0.35987940430641174,0.03764078245406046,0.1394186858647182,0.15119995666070749,0.5996661562273595,0.856353534268164,0.833234917023313,0.5684031831123639,0.7238955679043082,0.7089314146209355,0.416842520236969,0.3560470640659332,0.33579546213150024,0.040110650069156296,0.14676570139150055,0.15524270003792187,0.6412439076598827,0.8821688246566021,0.8543256526476095,0.5890501013911275,0.7353456053416709,0.7186043555511381,0.4160895049571991,0.3348124325275421,0.31385281682014465,0.04487475026894114,0.15009819898875934,0.1563645556819618,0.6816978693275374,0.903143561548977,0.8704188261071083,0.6088299936565433,0.7447875786765552,0.725645674069056,0.4132791757583618,0.31516233086586,0.29360389709472656,0.047475795297372066,0.15189921022940955,0.15783086841107322,0.8695328996571964,0.9807583226044623,0.9321309230338543,0.6940944929142218,0.7771312466922606,0.7512809502031965,0.3066883087158203,0.18868505954742432,0.17191559076309204,0.06177385892116183,0.1607183151560737,0.16384148653773228,0.9398736864869228,0.9981526754345484,0.9468331131723161,0.7245768932033951,0.7838277901374706,0.7569568017759224,0.14592207968235016,0.08077272772789001,0.07226623594760895,0.06742738589211618,0.16209101165851825,0.16496018202502843,0.9461689513292753,0.9996820024236346,0.9484257826000924,0.7272947262296863,0.7843904911686784,0.7574016503234827,0.07569804787635803,0.0413084402680397,0.0363474003970623,0.06881051175656985,0.16209101165851825,0.16571861964353432
