,dim,train_ndcg,vad_ndcg,test_ndcg,train_mse_pos,vad_mse_pos,test_mse_pos,train_mse_neg,vad_mse_neg,test_mse_neg,train_mse_all,vad_mse_all,test_mse_all,train_mae_pos,vad_mae_pos,test_mae_pos,train_mae_neg,vad_mae_neg,test_mae_neg,train_mae_all,vad_mae_all,test_mae_all,train_avg_col_mse_pos,vad_avg_col_mse_pos,test_avg_col_mse_pos,train_avg_col_mse_neg,vad_avg_col_mse_neg,test_avg_col_mse_neg,train_avg_col_mse_all,vad_avg_col_mse_all,test_avg_col_mse_all,train_avg_col_mae_pos,vad_avg_col_mae_pos,test_avg_col_mae_pos,train_avg_col_mae_neg,vad_avg_col_mae_neg,test_avg_col_mae_neg,train_avg_col_mae_all,vad_avg_col_mae_all,test_avg_col_mae_all,train_poisson_pos_plp,vad_poisson_pos_plp,test_poisson_pos_plp,train_poisson_neg_plp,vad_poisson_neg_plp,test_poisson_neg_plp,train_poisson_all_plp,vad_poisson_all_plp,test_poisson_all_plp,train_normal_pos_plp,vad_normal_pos_plp,test_normal_pos_plp,train_normal_neg_plp,vad_normal_neg_plp,test_normal_neg_plp,train_normal_all_plp,vad_normal_all_plp,test_normal_all_plp,train_ric_rank,vad_ric_rank,test_ric_rank,train_mean_perc_rank,vad_mean_perc_rank,test_mean_perc_rank,test_mse,test_mae,model,alpha,K,K0,priorU,priorV,binary,niter,batch,thold,diversity,novelty,coverage,diversity_train,diversity_vad,diversity_test,novelty_train,novelty_vad,novelty_test,coverage_train,coverage_vad,coverage_test,train_recall1,vad_recall1,test_recall1,train_ndcg1,vad_ndcg1,test_ndcg1,train_prec1,vad_prec1,test_prec1,train_map1,vad_map1,test_map1,train_recall2,vad_recall2,test_recall2,train_ndcg2,vad_ndcg2,test_ndcg2,train_prec2,vad_prec2,test_prec2,train_map2,vad_map2,test_map2,train_recall3,vad_recall3,test_recall3,train_ndcg3,vad_ndcg3,test_ndcg3,train_prec3,vad_prec3,test_prec3,train_map3,vad_map3,test_map3,train_recall4,vad_recall4,test_recall4,train_ndcg4,vad_ndcg4,test_ndcg4,train_prec4,vad_prec4,test_prec4,train_map4,vad_map4,test_map4,train_recall5,vad_recall5,test_recall5,train_ndcg5,vad_ndcg5,test_ndcg5,train_prec5,vad_prec5,test_prec5,train_map5,vad_map5,test_map5,train_recall6,vad_recall6,test_recall6,train_ndcg6,vad_ndcg6,test_ndcg6,train_prec6,vad_prec6,test_prec6,train_map6,vad_map6,test_map6,train_recall7,vad_recall7,test_recall7,train_ndcg7,vad_ndcg7,test_ndcg7,train_prec7,vad_prec7,test_prec7,train_map7,vad_map7,test_map7,train_recall8,vad_recall8,test_recall8,train_ndcg8,vad_ndcg8,test_ndcg8,train_prec8,vad_prec8,test_prec8,train_map8,vad_map8,test_map8,train_recall9,vad_recall9,test_recall9,train_ndcg9,vad_ndcg9,test_ndcg9,train_prec9,vad_prec9,test_prec9,train_map9,vad_map9,test_map9,train_recall10,vad_recall10,test_recall10,train_ndcg10,vad_ndcg10,test_ndcg10,train_prec10,vad_prec10,test_prec10,train_map10,vad_map10,test_map10,train_recall20,vad_recall20,test_recall20,train_ndcg20,vad_ndcg20,test_ndcg20,train_prec20,vad_prec20,test_prec20,train_map20,vad_map20,test_map20,train_recall50,vad_recall50,test_recall50,train_ndcg50,vad_ndcg50,test_ndcg50,train_prec50,vad_prec50,test_prec50,train_map50,vad_map50,test_map50,train_recall100,vad_recall100,test_recall100,train_ndcg100,vad_ndcg100,test_ndcg100,train_prec100,vad_prec100,test_prec100,train_map100,vad_map100,test_map100
0,5,0.7348258036436442,0.7880311412314162,0.7673974535425184,4.309548660745798,4.4506095633132725,4.237989836231223,,,,4.309548660745798,4.4506095633132725,4.237989836231223,1.6795770847534386,1.7124839473396252,1.6678469624788315,,,,1.6795770847534386,1.7124839473396252,1.6678469624788315,4.062043846915328,4.279883459375013,3.9377533839705645,,,,2.916646561248532,2.926809240290002,2.9136820643662293,1.5967137707178913,1.646309103072447,1.5722883480756944,,,,1.6282737750637757,1.6335258872708907,1.6311335704469416,-2.3822899351343008,-2.41883606387376,-2.3650482466211105,,,,-2.3822899351343008,-2.41883606387376,-2.3650482466211105,-3.073712863577571,-3.144243314861309,-3.037933451320284,,,,-3.073712863577571,-3.144243314861309,-3.037933451320284,0.20089880979094019,0.3372145021852057,0.33120705116518295,0.7889504578177374,0.45142501686666014,4.820674416576702,4.237989836231223,1.6678469624788315,sg_wmf_cau_user_add,40,5,5,0.1,0.1,0,500,100,3,0.0,0.0,0.0,,,,,,,0.143,0.137,0.129,0.5696286472148541,0.6105010295126974,0.6013793103448276,0.4230197228238067,0.49811977576954536,0.49031958824585553,0.5577921867370605,0.5775973796844482,0.56623375415802,0.5696286472148541,0.6105010295126974,0.6013793103448276,0.5759283819628647,0.623541523678792,0.6174137931034482,0.44248157365442764,0.5317071289663328,0.5246373388282377,0.5633116960525513,0.5771104097366333,0.5676947832107544,0.004807692307692308,0.0394646533973919,0.04155172413793103,0.5789677276746241,0.6544840997483413,0.6519540229885058,0.45676624002764815,0.5721016381063819,0.5686804718949346,0.5610389709472656,0.5801948308944702,0.5726190209388733,0.00685234305923961,0.055708075955158996,0.05827586206896552,0.5920645446507515,0.7038721116449324,0.6984770114942529,0.4779632630976821,0.6153962736151206,0.6098817098574252,0.5659090876579285,0.581331193447113,0.572564959526062,0.009615384615384616,0.06597460535346603,0.06974137931034483,0.6086483200707339,0.7735186456188515,0.7605,0.49931667829553456,0.6618337598605918,0.6525490400804277,0.5693506598472595,0.5823376774787903,0.5666882991790771,0.0126657824933687,0.07776252573781745,0.08351724137931034,0.6306476569407604,0.8229409746053535,0.8050172413793104,0.5216304842019596,0.6922967369366989,0.6798419521872753,0.5739177465438843,0.5588744878768921,0.5399350523948669,0.014754641909814323,0.07835735529627089,0.08321839080459771,0.6531632878615637,0.8614856031637089,0.8378399014778324,0.5426727361704254,0.7146805580443893,0.699137246024357,0.5754638314247131,0.5292671918869019,0.5070037245750427,0.016815081470253884,0.0789293067947838,0.08522167487684729,0.6798669003410382,0.8887202993757557,0.8601884236453203,0.5643164544640819,0.729611331521354,0.7114973195271804,0.5765016078948975,0.49736201763153076,0.4740665555000305,0.017863063660477452,0.08180336307481126,0.08452586206896552,0.7091056692349795,0.9086308842914883,0.8777387794198139,0.5853404141880905,0.7410263346157957,0.7209445353981649,0.575613260269165,0.46717172861099243,0.4437951147556305,0.0195254936634247,0.08224662548615877,0.08517241379310345,0.738000636815292,0.9237088875815712,0.889993431855501,0.6049374874823499,0.7497700685887733,0.7280646602817289,0.571655809879303,0.438896119594574,0.4152272343635559,0.021618037135278517,0.08198352779684283,0.0866896551724138,0.8837313261767387,0.9855875649593949,0.9362774795901463,0.6903266969437193,0.780982376203437,0.7529876926417406,0.4278733730316162,0.2622402608394623,0.2436525821685791,0.02553050397877984,0.08421413864104323,0.08798275862068966,0.9418400122189702,0.9985503995542505,0.9483142098751689,0.720582375123148,0.7873128030926997,0.7584025471478759,0.20412985980510712,0.11185713857412338,0.10240260511636734,0.026200265251989388,0.08407687028140014,0.08827586206896551,0.9469230087771111,0.999733851902692,0.9494642090357511,0.7233151062301381,0.7878917380582714,0.7588172921124297,0.10567532479763031,0.05695129930973053,0.05146428570151329,0.026856763925729443,0.08407687028140014,0.08862068965517242
