,dim,train_ndcg,vad_ndcg,test_ndcg,train_mse_pos,vad_mse_pos,test_mse_pos,train_mse_neg,vad_mse_neg,test_mse_neg,train_mse_all,vad_mse_all,test_mse_all,train_mae_pos,vad_mae_pos,test_mae_pos,train_mae_neg,vad_mae_neg,test_mae_neg,train_mae_all,vad_mae_all,test_mae_all,train_avg_col_mse_pos,vad_avg_col_mse_pos,test_avg_col_mse_pos,train_avg_col_mse_neg,vad_avg_col_mse_neg,test_avg_col_mse_neg,train_avg_col_mse_all,vad_avg_col_mse_all,test_avg_col_mse_all,train_avg_col_mae_pos,vad_avg_col_mae_pos,test_avg_col_mae_pos,train_avg_col_mae_neg,vad_avg_col_mae_neg,test_avg_col_mae_neg,train_avg_col_mae_all,vad_avg_col_mae_all,test_avg_col_mae_all,train_poisson_pos_plp,vad_poisson_pos_plp,test_poisson_pos_plp,train_poisson_neg_plp,vad_poisson_neg_plp,test_poisson_neg_plp,train_poisson_all_plp,vad_poisson_all_plp,test_poisson_all_plp,train_normal_pos_plp,vad_normal_pos_plp,test_normal_pos_plp,train_normal_neg_plp,vad_normal_neg_plp,test_normal_neg_plp,train_normal_all_plp,vad_normal_all_plp,test_normal_all_plp,train_ric_rank,vad_ric_rank,test_ric_rank,train_mean_perc_rank,vad_mean_perc_rank,test_mean_perc_rank,test_mse,test_mae,model,alpha,K,K0,priorU,priorV,binary,niter,batch,thold,diversity,novelty,coverage,diversity_train,diversity_vad,diversity_test,novelty_train,novelty_vad,novelty_test,coverage_train,coverage_vad,coverage_test,train_recall1,vad_recall1,test_recall1,train_ndcg1,vad_ndcg1,test_ndcg1,train_prec1,vad_prec1,test_prec1,train_map1,vad_map1,test_map1,train_recall2,vad_recall2,test_recall2,train_ndcg2,vad_ndcg2,test_ndcg2,train_prec2,vad_prec2,test_prec2,train_map2,vad_map2,test_map2,train_recall3,vad_recall3,test_recall3,train_ndcg3,vad_ndcg3,test_ndcg3,train_prec3,vad_prec3,test_prec3,train_map3,vad_map3,test_map3,train_recall4,vad_recall4,test_recall4,train_ndcg4,vad_ndcg4,test_ndcg4,train_prec4,vad_prec4,test_prec4,train_map4,vad_map4,test_map4,train_recall5,vad_recall5,test_recall5,train_ndcg5,vad_ndcg5,test_ndcg5,train_prec5,vad_prec5,test_prec5,train_map5,vad_map5,test_map5,train_recall6,vad_recall6,test_recall6,train_ndcg6,vad_ndcg6,test_ndcg6,train_prec6,vad_prec6,test_prec6,train_map6,vad_map6,test_map6,train_recall7,vad_recall7,test_recall7,train_ndcg7,vad_ndcg7,test_ndcg7,train_prec7,vad_prec7,test_prec7,train_map7,vad_map7,test_map7,train_recall8,vad_recall8,test_recall8,train_ndcg8,vad_ndcg8,test_ndcg8,train_prec8,vad_prec8,test_prec8,train_map8,vad_map8,test_map8,train_recall9,vad_recall9,test_recall9,train_ndcg9,vad_ndcg9,test_ndcg9,train_prec9,vad_prec9,test_prec9,train_map9,vad_map9,test_map9,train_recall10,vad_recall10,test_recall10,train_ndcg10,vad_ndcg10,test_ndcg10,train_prec10,vad_prec10,test_prec10,train_map10,vad_map10,test_map10,train_recall20,vad_recall20,test_recall20,train_ndcg20,vad_ndcg20,test_ndcg20,train_prec20,vad_prec20,test_prec20,train_map20,vad_map20,test_map20,train_recall50,vad_recall50,test_recall50,train_ndcg50,vad_ndcg50,test_ndcg50,train_prec50,vad_prec50,test_prec50,train_map50,vad_map50,test_map50,train_recall100,vad_recall100,test_recall100,train_ndcg100,vad_ndcg100,test_ndcg100,train_prec100,vad_prec100,test_prec100,train_map100,vad_map100,test_map100
0,5,0.736694692390853,0.7844803832542538,0.7670915767302467,6.491874022713933,6.374173375501297,6.5595978868519165,,,,6.491874022713933,6.374173375501297,6.5595978868519165,2.082622968067487,2.050850162525215,2.1006613441606192,,,,2.082622968067487,2.050850162525215,2.1006613441606192,7.232786578044461,7.099072854404921,7.3857597108618505,,,,23.209442474398138,23.42445166886865,23.36129181018303,2.232837110257724,2.1946565528951867,2.2710662795276004,,,,4.767228414675736,4.799035112469614,4.7934221167305076,-2.3283369671957796,-2.3189477978805875,-2.334124814783356,,,,-2.3283369671957796,-2.3189477978805875,-2.334124814783356,-4.16487554456164,-4.1060252209553205,-4.1987374766306305,,,,-4.16487554456164,-4.1060252209553205,-4.1987374766306305,0.20138186408750522,0.3312255015998272,0.3270274951133047,0.7886528362342039,0.45252315302832297,4.820768538135611,6.5595978868519165,2.1006613441606192,sg_pmf_cau_ips,40,5,10,1.0,1.0,0,500,100,4,0.0,0.0,0.0,,,,,,,0.02,0.02,0.02,0.42911479944674963,0.4731101918014291,0.47174819871065604,0.427130020569449,0.4928156482534362,0.4887160612045405,0.4029220640659332,0.40844154357910156,0.4038960933685303,0.42911479944674963,0.4731101918014291,0.47174819871065604,0.43775933609958506,0.5043249341857842,0.49962078119074704,0.44522541806579385,0.5293825060308328,0.5278277578266561,0.40811687707901,0.41623377799987793,0.40925323963165283,0.011410788381742738,0.06675441895449417,0.06901782328403488,0.4508990318118949,0.5495173624169487,0.5522057894071546,0.4633584587124567,0.5668091456068868,0.5667650142440174,0.41158008575439453,0.4146103858947754,0.4081169366836548,0.01267865375749193,0.08537044001504325,0.0887372013651877,0.4725103734439834,0.6183088880531528,0.6233093161420806,0.4833922093238683,0.6080924446395854,0.6091039617816074,0.41615259647369385,0.4156655967235565,0.4074675440788269,0.020919778699861686,0.1013538924407672,0.11660978384527873,0.49548755186721993,0.7118967030211859,0.7078119074706105,0.5027248502236281,0.6559781020763453,0.651356272615666,0.41558441519737244,0.41863638162612915,0.4047403037548065,0.025933609958506226,0.12079729221511848,0.1337125521425863,0.5236572153065928,0.7803497555471981,0.762779673871824,0.5225475712357643,0.6884038655614082,0.6780676819768343,0.41634196043014526,0.4029220640659332,0.383766233921051,0.028526970954356853,0.13438636078726338,0.14252306914422957,0.5589820852268985,0.8267823564175576,0.8035357639453203,0.543834736762538,0.7098310552091365,0.696672549555378,0.4173005223274231,0.3815862536430359,0.35987940430641174,0.03289863663307647,0.13861279750711866,0.1496289073080882,0.6027699565303299,0.8595197800820216,0.8330033226790906,0.5670556974392477,0.7248441079317647,0.7103585185954082,0.42025163769721985,0.3581574559211731,0.33607953786849976,0.035399377593360995,0.14418014291086875,0.15178232840348882,0.6458961777426507,0.8876169284311444,0.8544911846675215,0.5885416615020072,0.736786702678413,0.7199864599174848,0.4192640781402588,0.3367244303226471,0.3139610290527344,0.04126325495620102,0.15005641218503196,0.15488981586820041,0.688906315177062,0.9081994663228208,0.8690546917793789,0.6090096134450727,0.7459041140405703,0.7270388144759323,0.4163961112499237,0.31727272272109985,0.2935389578342438,0.0470954356846473,0.1519368183527642,0.155745164960182,0.874593809922412,0.9814895511912012,0.9342486017070492,0.69272382846069,0.7773226980826347,0.7528336809912551,0.30769479274749756,0.18918830156326294,0.17259739339351654,0.06383125864453665,0.16060549078600977,0.16382252559726962,0.9403297196561337,0.9981006830076029,0.9471460696025181,0.7225288294554275,0.7837891095402159,0.758090791301043,0.14581167697906494,0.0807986930012703,0.07225324958562851,0.06811894882434301,0.16209101165851825,0.1653394008342814,0.9463988776283814,0.9996485729806527,0.9484535919794377,0.7252595450770788,0.7843330512875588,0.7585177368840015,0.07571753114461899,0.041301947087049484,0.0363474003970623,0.06881051175656985,0.16209101165851825,0.16571861964353432
