,dim,train_ndcg,vad_ndcg,test_ndcg,train_mse_pos,vad_mse_pos,test_mse_pos,train_mse_neg,vad_mse_neg,test_mse_neg,train_mse_all,vad_mse_all,test_mse_all,train_mae_pos,vad_mae_pos,test_mae_pos,train_mae_neg,vad_mae_neg,test_mae_neg,train_mae_all,vad_mae_all,test_mae_all,train_avg_col_mse_pos,vad_avg_col_mse_pos,test_avg_col_mse_pos,train_avg_col_mse_neg,vad_avg_col_mse_neg,test_avg_col_mse_neg,train_avg_col_mse_all,vad_avg_col_mse_all,test_avg_col_mse_all,train_avg_col_mae_pos,vad_avg_col_mae_pos,test_avg_col_mae_pos,train_avg_col_mae_neg,vad_avg_col_mae_neg,test_avg_col_mae_neg,train_avg_col_mae_all,vad_avg_col_mae_all,test_avg_col_mae_all,train_poisson_pos_plp,vad_poisson_pos_plp,test_poisson_pos_plp,train_poisson_neg_plp,vad_poisson_neg_plp,test_poisson_neg_plp,train_poisson_all_plp,vad_poisson_all_plp,test_poisson_all_plp,train_normal_pos_plp,vad_normal_pos_plp,test_normal_pos_plp,train_normal_neg_plp,vad_normal_neg_plp,test_normal_neg_plp,train_normal_all_plp,vad_normal_all_plp,test_normal_all_plp,train_ric_rank,vad_ric_rank,test_ric_rank,train_mean_perc_rank,vad_mean_perc_rank,test_mean_perc_rank,test_mse,test_mae,model,alpha,K,K0,priorU,priorV,binary,niter,batch,thold,diversity,novelty,coverage,diversity_train,diversity_vad,diversity_test,novelty_train,novelty_vad,novelty_test,coverage_train,coverage_vad,coverage_test,train_recall1,vad_recall1,test_recall1,train_ndcg1,vad_ndcg1,test_ndcg1,train_prec1,vad_prec1,test_prec1,train_map1,vad_map1,test_map1,train_recall2,vad_recall2,test_recall2,train_ndcg2,vad_ndcg2,test_ndcg2,train_prec2,vad_prec2,test_prec2,train_map2,vad_map2,test_map2,train_recall3,vad_recall3,test_recall3,train_ndcg3,vad_ndcg3,test_ndcg3,train_prec3,vad_prec3,test_prec3,train_map3,vad_map3,test_map3,train_recall4,vad_recall4,test_recall4,train_ndcg4,vad_ndcg4,test_ndcg4,train_prec4,vad_prec4,test_prec4,train_map4,vad_map4,test_map4,train_recall5,vad_recall5,test_recall5,train_ndcg5,vad_ndcg5,test_ndcg5,train_prec5,vad_prec5,test_prec5,train_map5,vad_map5,test_map5,train_recall6,vad_recall6,test_recall6,train_ndcg6,vad_ndcg6,test_ndcg6,train_prec6,vad_prec6,test_prec6,train_map6,vad_map6,test_map6,train_recall7,vad_recall7,test_recall7,train_ndcg7,vad_ndcg7,test_ndcg7,train_prec7,vad_prec7,test_prec7,train_map7,vad_map7,test_map7,train_recall8,vad_recall8,test_recall8,train_ndcg8,vad_ndcg8,test_ndcg8,train_prec8,vad_prec8,test_prec8,train_map8,vad_map8,test_map8,train_recall9,vad_recall9,test_recall9,train_ndcg9,vad_ndcg9,test_ndcg9,train_prec9,vad_prec9,test_prec9,train_map9,vad_map9,test_map9,train_recall10,vad_recall10,test_recall10,train_ndcg10,vad_ndcg10,test_ndcg10,train_prec10,vad_prec10,test_prec10,train_map10,vad_map10,test_map10,train_recall20,vad_recall20,test_recall20,train_ndcg20,vad_ndcg20,test_ndcg20,train_prec20,vad_prec20,test_prec20,train_map20,vad_map20,test_map20,train_recall50,vad_recall50,test_recall50,train_ndcg50,vad_ndcg50,test_ndcg50,train_prec50,vad_prec50,test_prec50,train_map50,vad_map50,test_map50,train_recall100,vad_recall100,test_recall100,train_ndcg100,vad_ndcg100,test_ndcg100,train_prec100,vad_prec100,test_prec100,train_map100,vad_map100,test_map100
0,10,0.7522299854440192,0.7984911319549696,0.7764680067737261,3.010256038918337,3.073502626175423,3.0058930551067577,,,,3.010256038918337,3.073502626175423,3.0058930551067577,1.486737033107253,1.511702517446574,1.4840773173949242,,,,1.486737033107253,1.511702517446574,1.4840773173949242,2.9691042533978007,3.065290852870113,2.9814256564219215,,,,6.723482726320241,6.784746743741194,6.767019681042763,1.4817336701422479,1.5201872044059475,1.4816384550041048,,,,2.4971902543385887,2.5127355182912536,2.507405302542961,-1.9782083795860246,-1.9944941827219513,-1.977494421554875,,,,-1.9782083795860246,-1.9944941827219513,-1.977494421554875,-2.424066552663842,-2.455689846292385,-2.421885060758052,,,,-2.424066552663842,-2.455689846292385,-2.421885060758052,0.2165781985195189,0.34787397159955236,0.3359988781340817,0.7870623726176559,0.4468291858247455,4.816906854813548,3.0058930551067577,1.4840773173949242,sg_pmf_obs,40,10,2,1.0,1.0,0,500,100,4,0.0,0.0,0.0,,,,,,,0.268,0.232,0.244,0.4851313969571231,0.5080857465212486,0.4778156996587031,0.4737872980285158,0.52395116404333,0.5042791310072416,0.4555194675922394,0.4386363625526428,0.40909090638160706,0.4851313969571231,0.5080857465212486,0.4778156996587031,0.4825380359612725,0.5293343362166227,0.5155479711793705,0.48538286416470794,0.5529280800380111,0.5450636311237362,0.44675323367118835,0.43392857909202576,0.4185065031051636,0.021438450899031812,0.07954118089507334,0.08172165339400835,0.4911249423697556,0.5774100539049768,0.571482745544179,0.49877599941699363,0.5911117416924859,0.5850413793075884,0.44145023822784424,0.43160170316696167,0.4173160195350647,0.028238819732595663,0.09489783126488655,0.09467829604348375,0.5030255878284924,0.6530337219506079,0.6442927569207433,0.5138733455841642,0.6347701449886156,0.6299101450498386,0.4357142746448517,0.43133115768432617,0.4178571403026581,0.03328146611341632,0.11827754795035728,0.12125521425862723,0.5223893499308437,0.738567130500188,0.7197383390216154,0.5303468230137698,0.6785474384346847,0.6673751969893228,0.43149352073669434,0.4279220700263977,0.40909090638160706,0.034578146611341634,0.13478751410304626,0.13826317785362155,0.5513024435223606,0.7958756424721074,0.7732018708127922,0.5504222383455889,0.7077526429821112,0.6933922594727073,0.4314393997192383,0.40844154357910156,0.3891233801841736,0.03671046565237437,0.1409677823743262,0.1416382252559727,0.5848605348086676,0.839390032056448,0.8081920291817902,0.5699901186257282,0.7277302360587462,0.7099183864108062,0.4304267466068268,0.3853432536125183,0.3630797863006592,0.041394981229006124,0.1445763713533552,0.14832872853350668,0.6241968813804913,0.8720737298304053,0.8350321433085938,0.5908113857114002,0.7426688092234977,0.7219331829764307,0.4301542341709137,0.36128246784210205,0.33823052048683167,0.04352524204702628,0.15076156449793154,0.15154531664770574,0.6630933170870931,0.8965161744778141,0.85792747891724,0.6110912085256169,0.7535884554210643,0.7312803457674054,0.4271645247936249,0.3392135798931122,0.31576481461524963,0.048370985092976805,0.15356650369813213,0.15606960771920952,0.701983578124657,0.9153576950399064,0.8731725265001714,0.6300108041889891,0.76210522079616,0.7377165113732583,0.42311689257621765,0.3187337815761566,0.2952921986579895,0.05169432918395574,0.1558856713050019,0.15752749336367086,0.8788092147417168,0.9827152927784786,0.9334102374284454,0.7100363536802209,0.7917242958327078,0.7620476933326297,0.30896103382110596,0.18905843794345856,0.1722240298986435,0.06514522821576764,0.16141406543813464,0.16386044747819492,0.9401440593044672,0.9980806528935525,0.9470742233946886,0.7381521679738926,0.7977517548603016,0.7674808970945289,0.14588311314582825,0.08075973391532898,0.07225973904132843,0.06811894882434301,0.16209101165851825,0.1653394008342814,0.9463610570804191,0.9997171033387655,0.9484434794778576,0.7407836860985403,0.7983550364992189,0.7678820804351746,0.0756688266992569,0.04131493344902992,0.03634090721607208,0.06881051175656985,0.16209101165851825,0.16571861964353432
