1.158337225206196308e-03 1.145622227340936661e-03
1.372207771055400372e-03 1.278697280213236809e-03
1.122489804401993752e-03 1.212443574331700802e-03
7.575165363959968090e-04 7.558844517916440964e-04
4.704457242041826248e-03 5.519083701074123383e-03
8.367215632461011410e-04 8.598940330557525158e-04
4.275042563676834106e-03 4.031280986964702606e-03
1.946922019124031067e-02 1.798761077225208282e-02
1.233436982147395611e-03 1.061430317349731922e-03
1.349685946479439735e-03 1.428823918104171753e-03
8.043244597502052784e-04 8.498061797581613064e-04
8.631241507828235626e-04 8.354805177077651024e-04
7.977197528816759586e-04 7.776068523526191711e-04
7.462140638381242752e-04 7.423834758810698986e-04
8.252930128946900368e-04 8.029881282709538937e-04
7.430089171975851059e-04 7.399967871606349945e-04
7.465954404324293137e-04 7.422773051075637341e-04
9.870396926999092102e-03 8.100770413875579834e-03
7.428122335113584995e-04 7.394137792289257050e-04
1.805813424289226532e-02 1.848042011260986328e-02
7.906117243692278862e-04 7.940281066112220287e-04
8.262126939371228218e-04 8.171895169652998447e-04
8.400025544688105583e-04 8.131130016408860683e-04
1.422800356522202492e-03 1.505505875684320927e-03
1.341569237411022186e-03 1.475726952776312828e-03
8.157391566783189774e-04 8.219943847507238388e-04
1.781361643224954605e-03 1.707739545963704586e-03
1.861757249571382999e-03 1.667476259171962738e-03
1.868539256975054741e-03 1.907334313727915287e-03
1.475778874009847641e-03 1.215380616486072540e-03
8.335373364388942719e-03 7.839597761631011963e-03
1.586635480634868145e-03 1.370657235383987427e-03
1.059533096849918365e-02 8.977724239230155945e-03
9.310601162724196911e-04 8.668417576700448990e-04
1.323374919593334198e-03 1.335489796474575996e-03
7.442531641572713852e-04 7.407018565572798252e-04
3.451363649219274521e-03 3.289830405265092850e-03
1.469969167374074459e-03 1.388001954182982445e-03
1.649611629545688629e-03 1.527136191725730896e-03
7.427334203384816647e-04 7.393280975520610809e-04
1.749649527482688427e-03 1.715528313070535660e-03
8.683935739099979401e-04 8.858691435307264328e-04
1.242948463186621666e-03 1.214886549860239029e-03
1.031613093800842762e-03 9.845929453149437904e-04
8.374038734473288059e-04 8.274274878203868866e-04
1.314119435846805573e-03 1.358477515168488026e-03
1.725432695820927620e-03 1.774894306436181068e-03
1.421253662556409836e-03 1.281779143027961254e-03
3.057288564741611481e-02 2.475996688008308411e-02
3.307014470919966698e-03 3.831447567790746689e-03
1.210766029544174671e-03 1.178901758976280689e-03
7.650490151718258858e-04 7.558780489489436150e-04
1.889218809083104134e-03 1.955082872882485390e-03
8.820070070214569569e-04 8.806111873127520084e-04
1.933720894157886505e-03 1.868209918029606342e-03
1.231527049094438553e-02 1.215317100286483765e-02
3.912576008588075638e-03 3.692059777677059174e-03
1.565047306939959526e-03 1.614471548236906528e-03
7.426851079799234867e-04 7.392686675302684307e-04
1.075169420801103115e-03 1.161293708719313145e-03
3.050358965992927551e-03 3.210548311471939087e-03
7.626229198649525642e-04 7.579334196634590626e-04
2.593621145933866501e-03 2.166729886084794998e-03
7.535593467764556408e-04 7.532048621214926243e-04
1.837332383729517460e-03 2.036119112744927406e-03
7.440378540195524693e-04 7.405326468870043755e-04
1.240505953319370747e-03 1.235709525644779205e-03
2.112970221787691116e-03 2.181909512728452682e-03
7.808812079019844532e-04 7.828329107724130154e-04
5.199496168643236160e-03 4.578797612339258194e-03
1.704363618046045303e-03 1.841521472670137882e-03
3.760672640055418015e-03 3.912742249667644501e-03
1.317430287599563599e-03 1.383996917866170406e-03
1.113036298193037510e-03 1.081504276953637600e-03
7.426781812682747841e-04 7.392814732156693935e-04
8.022758993320167065e-04 8.020576206035912037e-04
1.795250806026160717e-03 1.724724774248898029e-03
3.898950666189193726e-02 4.025180637836456299e-02
8.663746411912143230e-04 8.479207754135131836e-04
8.272815030068159103e-04 8.233970147557556629e-04
7.564862025901675224e-04 7.566614658571779728e-04
3.947091288864612579e-03 3.018448362126946449e-03
1.501650270074605942e-02 1.574367284774780273e-02
8.232610998675227165e-04 7.926682010293006897e-04
1.366826589219272137e-03 1.288779429160058498e-03
1.161472522653639317e-03 1.157645252533257008e-03
1.797683071345090866e-03 2.473228378221392632e-03
8.219384471885859966e-04 8.113145595416426659e-04
1.007496262900531292e-03 1.030282350257039070e-03
6.246931850910186768e-03 6.591957993805408478e-03
7.636073860339820385e-04 7.692670915275812149e-04
1.977441366761922836e-03 1.966837095096707344e-03
1.302348566241562366e-03 1.258113537915050983e-03
1.099166832864284515e-02 9.952401742339134216e-03
1.190772745758295059e-03 1.068785320967435837e-03
1.190608832985162735e-03 1.311722793616354465e-03
1.527175074443221092e-03 1.604847260750830173e-03
1.280465628951787949e-03 1.162200700491666794e-03
1.256311195902526379e-03 1.220439095050096512e-03
1.742606051266193390e-03 1.679802313446998596e-03
7.432105485349893570e-04 7.399477763101458549e-04
7.513726013712584972e-04 7.441254565492272377e-04
1.168038812465965748e-03 1.098171574994921684e-03
3.356808796525001526e-03 4.150668624788522720e-03
9.364490397274494171e-04 9.240684448741376400e-04
7.514862227253615856e-04 7.499318453483283520e-04
7.500775391235947609e-04 7.491594296880066395e-04
3.191727446392178535e-03 2.554147969931364059e-03
7.676826789975166321e-04 7.614566129632294178e-04
9.147548698820173740e-04 9.147680248133838177e-04
1.131494995206594467e-03 9.580135811120271683e-04
5.507189780473709106e-03 5.814048927277326584e-03
2.100703539326786995e-03 1.632330473512411118e-03
8.304785005748271942e-04 8.116631652228534222e-04
7.858570315875113010e-04 7.790116360411047935e-04
1.683967537246644497e-03 1.529820729047060013e-03
1.009985106065869331e-03 9.808657923713326454e-04
8.841318776831030846e-04 8.782410295680165291e-04
7.634868379682302475e-04 7.596766226924955845e-04
1.885769423097372055e-03 1.993230078369379044e-03
1.696064835414290428e-03 1.624824595637619495e-03
1.515587442554533482e-03 1.659868401475250721e-03
1.080680545419454575e-02 9.643417783081531525e-03
6.231212522834539413e-03 5.403312388807535172e-03
7.850462570786476135e-03 5.980034358799457550e-03
7.606483995914459229e-04 7.560611120425164700e-04
7.428156095556914806e-04 7.393729756586253643e-04
1.845241407863795757e-03 1.733885845169425011e-03
6.367798428982496262e-03 5.243049468845129013e-03
1.317197689786553383e-03 1.275656744837760925e-03
7.797954604029655457e-04 7.694336818531155586e-04
8.073535747826099396e-03 7.452760823071002960e-03
8.717774180695414543e-04 9.198943153023719788e-04
1.373093342408537865e-03 1.255125273019075394e-03
8.178373100236058235e-04 8.022594847716391087e-04
5.782165098935365677e-03 4.406971856951713562e-03
1.968516502529382706e-03 1.716560102067887783e-03
4.780783783644437790e-03 4.108576104044914246e-03
7.858513854444026947e-03 7.301825098693370819e-03
1.029274193570017815e-03 1.067642471753060818e-03
8.079823455773293972e-04 8.086818270385265350e-04
5.721802357584238052e-03 4.973887931555509567e-03
1.370004005730152130e-02 1.804514415562152863e-02
9.086491772904992104e-04 9.083513286896049976e-04
8.460553945042192936e-04 8.472717599943280220e-04
1.439971616491675377e-03 1.315458444878458977e-03
1.075843535363674164e-02 1.181344874203205109e-02
7.711978396400809288e-04 7.666757446713745594e-04
7.440854096785187721e-04 7.405848591588437557e-04
1.274646492674946785e-03 1.192910945974290371e-03
7.445931551046669483e-04 7.422273629344999790e-04
1.218671794049441814e-03 1.077052787877619267e-03
1.021466916427016258e-03 9.816142264753580093e-04
2.564664930105209351e-03 2.601950429379940033e-03
9.931637905538082123e-04 1.020008581690490246e-03
1.378419343382120132e-03 1.419687061570584774e-03
7.697120890952646732e-04 7.732271915301680565e-04
1.540894503705203533e-03 1.794201321899890900e-03
7.715076208114624023e-04 7.593396585434675217e-04
3.211122471839189529e-03 3.287532832473516464e-03
9.672464802861213684e-04 1.008855062536895275e-03
6.577584426850080490e-03 5.197868216782808304e-03
8.481992408633232117e-04 8.390326984226703644e-04
1.702495850622653961e-03 1.811759895645081997e-03
1.171982730738818645e-03 1.417490304447710514e-03
7.659135735593736172e-04 7.684435695409774780e-04
8.836709894239902496e-04 8.586992626078426838e-04
1.545264152809977531e-03 1.727761933580040932e-03
1.063499134033918381e-03 1.062756637111306190e-03
7.702868897467851639e-04 7.617195369675755501e-04
5.629212129861116409e-03 4.452357068657875061e-03
7.552636670880019665e-04 7.622087141498923302e-04
7.877951720729470253e-04 7.893731235526502132e-04
3.564169863238930702e-03 3.290333319455385208e-03
8.896113140508532524e-04 8.869796874932944775e-04
1.179012353532016277e-03 1.323857228271663189e-03
1.707180030643939972e-02 1.783418655395507812e-02
7.598816300742328167e-04 7.533181342296302319e-04
8.322922512888908386e-04 8.264573989436030388e-04
1.041426905430853367e-03 1.115836552344262600e-03
7.746801711618900299e-04 7.659589173272252083e-04
2.508747158572077751e-03 2.456155838444828987e-03
2.202779753133654594e-03 1.956582069396972656e-03
7.443709764629602432e-04 7.415615837089717388e-04
3.788333619013428688e-03 3.146117087453603745e-03
7.836842560209333897e-04 7.796404534019529819e-04
1.240429934114217758e-03 1.135105034336447716e-03
1.153789926320314407e-03 1.220350968651473522e-03
1.085748896002769470e-03 1.067534089088439941e-03
4.684315063059329987e-03 3.634765977039933205e-03
7.895482704043388367e-04 7.917469483800232410e-04
6.794619839638471603e-03 6.065735593438148499e-03
9.439396089874207973e-04 8.815182372927665710e-04
2.137584378942847252e-03 2.069935435429215431e-03
7.932491134852170944e-04 7.949112914502620697e-04
6.040513049811124802e-03 7.741737645119428635e-03
3.827172564342617989e-03 2.882963512092828751e-03
3.078641835600137711e-03 2.942571416497230530e-03
5.454096943140029907e-03 5.597192794084548950e-03
1.252113026566803455e-03 1.284186611883342266e-03
5.925782024860382080e-03 5.614063702523708344e-03
8.324137888848781586e-04 7.944818935357034206e-04
1.250300183892250061e-02 1.633219048380851746e-02
5.869610700756311417e-03 5.978350061923265457e-03
8.846570854075253010e-04 8.548317709937691689e-04
7.882533827796578407e-04 7.831401308067142963e-04
8.854457177221775055e-03 8.573181927204132080e-03
6.184604018926620483e-03 6.984829902648925781e-03
1.891334890387952328e-03 2.322033978998661041e-03
1.519974903203547001e-03 1.313217100687325001e-03
1.856202026829123497e-03 1.847523264586925507e-03
8.249918464571237564e-04 8.201870950870215893e-04
7.800321094691753387e-03 8.118103258311748505e-03
1.448518014512956142e-03 1.225680578500032425e-03
2.498097950592637062e-03 1.897156122140586376e-03
3.093393519520759583e-03 3.470883006229996681e-03
1.338213216513395309e-03 1.591807580552995205e-03
1.544727128930389881e-03 1.251221750862896442e-03
3.672088729217648506e-03 4.639188293367624283e-03
1.440868130885064602e-03 1.605522353202104568e-03
8.701528422534465790e-04 8.233009139075875282e-04
1.271840767003595829e-03 1.311680767685174942e-03
3.322573145851492882e-03 3.370740683749318123e-03
9.986079297959804535e-03 1.042510196566581726e-02
7.481992943212389946e-04 7.468432886525988579e-04
3.363547613844275475e-03 3.193206153810024261e-03
1.038540620356798172e-03 1.100838533602654934e-03
7.428828394040465355e-04 7.393478299491107464e-04
7.728435448370873928e-04 7.679496775381267071e-04
7.493704324588179588e-04 7.435212610289454460e-04
1.738609280437231064e-03 1.738274819217622280e-03
9.993602288886904716e-04 1.054862746968865395e-03
1.269230619072914124e-03 1.422757282853126526e-03
1.643709023483097553e-03 1.615127548575401306e-03
8.614041144028306007e-04 9.168115793727338314e-04
2.356772311031818390e-03 2.563724527135491371e-03
1.163766602985560894e-03 1.137573155574500561e-03
7.521486259065568447e-04 7.470935815945267677e-04
7.516069454140961170e-04 7.523971144109964371e-04
1.325788325630128384e-03 1.599913579411804676e-03
4.812879487872123718e-03 5.840365774929523468e-03
7.431519916281104088e-04 7.395722204819321632e-04
7.445861701853573322e-04 7.408178644254803658e-04
7.428851677104830742e-04 7.396617438644170761e-04
1.741851796396076679e-03 2.265089191496372223e-03
7.435505394823849201e-04 7.400971371680498123e-04
7.446078816428780556e-04 7.414174615405499935e-04
7.731097866781055927e-04 7.774048135615885258e-04
2.384698949754238129e-03 2.248784061521291733e-03
2.019345061853528023e-03 2.030445495620369911e-03
1.667157863266766071e-03 1.407689531333744526e-03
8.049608441069722176e-04 7.902726065367460251e-04
1.022216747514903545e-03 9.101683390326797962e-04
8.166024927049875259e-04 8.358875638805329800e-04
2.522265771403908730e-03 2.446881029754877090e-03
7.428944809362292290e-04 7.394386339001357555e-04
2.586092567071318626e-03 3.062213538214564323e-03
7.450814591720700264e-04 7.426359225064516068e-04
5.106233060359954834e-03 6.774245761334896088e-03
1.271740766242146492e-03 1.173002528958022594e-03
2.315978286787867546e-03 2.246256917715072632e-03
3.264121711254119873e-03 2.724009100347757339e-03
4.516977351158857346e-03 3.972346428781747818e-03
1.034692395478487015e-03 1.031446154229342937e-03
1.304606255143880844e-02 1.254190877079963684e-02
7.544163963757455349e-04 7.493049488402903080e-04
7.880776538513600826e-04 7.703594164922833443e-04
2.196556143462657928e-02 2.145596407353878021e-02
8.406732813455164433e-04 8.532815263606607914e-04
1.442807260900735855e-03 1.381621463224291801e-03
4.401532467454671860e-03 3.692400408908724785e-03
2.165815560147166252e-03 1.893638866022229195e-03
8.963386062532663345e-04 8.947150781750679016e-04
3.461980726569890976e-03 3.552096895873546600e-03
7.448371616192162037e-04 7.422237540595233440e-04
5.204675253480672836e-03 4.175349604338407516e-03
7.880891789682209492e-04 7.839338504709303379e-04
8.460796670988202095e-04 8.154779206961393356e-04
1.526717678643763065e-03 1.535830320790410042e-03
5.195817910134792328e-03 6.884649395942687988e-03
7.427497184835374355e-04 7.393647683784365654e-04
3.214132040739059448e-03 3.144006012007594109e-03
7.806828361935913563e-04 7.797772996127605438e-04
1.075534266419708729e-03 9.743192349560558796e-04
3.206820692867040634e-03 2.888715127483010292e-03
5.427369847893714905e-03 4.920756444334983826e-03
3.279462689533829689e-03 3.560165408998727798e-03
1.624459400773048401e-03 1.781993312761187553e-03
1.976262079551815987e-03 1.454369165003299713e-03
2.489091362804174423e-03 2.145613776519894600e-03
7.872856804169714451e-04 7.827769150026142597e-04
8.810147992335259914e-04 8.375199977308511734e-04
3.006656887009739876e-03 3.088201163336634636e-03
1.494502881541848183e-03 1.319253351539373398e-03
9.321246761828660965e-04 9.631729917600750923e-04
7.427413947880268097e-04 7.393663981929421425e-04
8.409251458942890167e-04 8.411629241891205311e-04
2.032994292676448822e-03 2.391452202573418617e-03
5.777093581855297089e-03 5.111278500407934189e-03
9.875031188130378723e-03 8.236279711127281189e-03
7.455933955498039722e-04 7.440568297170102596e-04
1.020652940496802330e-03 9.506318601779639721e-04
2.749619632959365845e-02 2.302233688533306122e-02
9.637721814215183258e-04 9.657499031163752079e-04
7.480111671611666679e-04 7.477661711163818836e-04
5.244704429060220718e-03 3.887153929099440575e-03
8.992978837341070175e-04 9.365257574245333672e-04
5.165532231330871582e-03 4.895305726677179337e-03
8.130870992317795753e-04 8.229648810811340809e-04
2.219390822574496269e-03 1.800748985260725021e-03
8.012785110622644424e-04 8.270735270343720913e-04
1.547333318740129471e-03 1.431873068213462830e-03
5.107738077640533447e-03 5.142411682754755020e-03
7.581004174426198006e-04 7.528365822508931160e-04
7.438767934218049049e-04 7.406022632494568825e-04
1.448681298643350601e-02 1.389221753925085068e-02
1.268023974262177944e-03 1.324421958997845650e-03
9.592065587639808655e-03 7.742275949567556381e-03
9.024721221067011356e-04 9.395584929734468460e-04
2.425062935799360275e-03 2.041897037997841835e-03
7.766701746731996536e-04 7.578447111882269382e-04
1.163578941486775875e-03 1.101674628444015980e-03
1.062928512692451477e-02 1.039924100041389465e-02
3.694005776196718216e-03 3.992458805441856384e-03
9.917821735143661499e-04 1.000346150249242783e-03
1.549879438243806362e-03 1.612677122466266155e-03
2.072722883895039558e-03 1.618806272745132446e-03
9.354608482681214809e-04 9.944913908839225769e-04
7.600664976052939892e-04 7.503270171582698822e-04
2.655691700056195259e-03 2.038489095866680145e-03
7.931143045425415039e-04 7.711002836003899574e-04
1.151303411461412907e-03 1.222825841978192329e-03
8.104559383355081081e-04 8.512905915267765522e-04
3.058437258005142212e-03 3.158409846946597099e-03
1.535002607852220535e-03 1.614375156350433826e-03
4.363129381090402603e-03 5.476251244544982910e-03
8.919418323785066605e-04 8.689622045494616032e-04
1.010705600492656231e-03 1.025001518428325653e-03
3.123577916994690895e-03 3.119019791483879089e-03
7.826522341929376125e-04 7.743064197711646557e-04
1.111879246309399605e-03 1.098231761716306210e-03
7.947365520521998405e-04 7.980260998010635376e-04
2.223695395514369011e-03 2.253183163702487946e-03
1.127865980379283428e-03 1.115389284677803516e-03
9.478133288212120533e-04 8.866998250596225262e-04
3.485871478915214539e-03 3.237150842323899269e-03
7.529804133810102940e-04 7.545556873083114624e-04
7.514681201428174973e-04 7.472514989785850048e-04
8.890629396773874760e-04 8.762694778852164745e-04
7.507491973228752613e-04 7.472024881280958652e-04
7.447079988196492195e-04 7.411077967844903469e-04
1.447745133191347122e-03 1.411749166436493397e-03
3.774544689804315567e-03 4.393575247377157211e-03
7.797506405040621758e-04 7.746788905933499336e-04
3.445287793874740601e-02 3.717843815684318542e-02
1.391014549881219864e-03 1.577146002091467381e-03
2.631155308336019516e-03 2.791132312268018723e-03
1.415522652678191662e-03 1.456835307180881500e-03
7.551987073384225368e-04 7.498462218791246414e-04
1.359598478302359581e-03 1.415546750649809837e-03
3.205236047506332397e-03 3.466104390099644661e-03
1.215558848343789577e-03 1.117035630159080029e-03
8.106657769531011581e-04 8.291241829283535480e-04
7.874787552282214165e-04 7.887449464760720730e-04
2.698955358937382698e-03 3.851809073239564896e-03
1.247034524567425251e-03 1.477582263760268688e-03
1.085953437723219395e-03 1.192449475638568401e-03
7.859557517804205418e-04 7.814748678356409073e-04
7.570618181489408016e-04 7.533062016591429710e-04
1.002008677460253239e-03 1.017534639686346054e-03
7.444903603754937649e-04 7.404857315123081207e-04
1.059815520420670509e-03 9.116799337789416313e-04
1.999426633119583130e-03 1.708040945231914520e-03
1.703956630080938339e-03 2.004924463108181953e-03
2.186979167163372040e-03 2.281193854287266731e-03
1.395856379531323910e-03 1.279038027860224247e-03
1.058680354617536068e-03 1.125102629885077477e-03
8.225656347349286079e-04 8.107862668111920357e-04
1.101493951864540577e-03 1.064487500116229057e-03
7.543998654000461102e-04 7.518735365010797977e-04
1.052164705470204353e-03 1.176495919935405254e-03
9.114819113165140152e-04 9.146234369836747646e-04
2.742324955761432648e-03 2.723676618188619614e-03
2.033117925748229027e-03 1.911292434670031071e-03
7.441614288836717606e-04 7.409312529489398003e-04
7.995607447810471058e-04 8.098802645690739155e-04
7.796385791152715683e-03 5.616098176687955856e-03
1.390583813190460205e-03 1.352949184365570545e-03
7.467459654435515404e-04 7.448630640283226967e-04
8.021559333428740501e-04 7.859585457481443882e-04
4.068591631948947906e-03 2.965421648696064949e-03
7.656871457584202290e-04 7.569275330752134323e-04
9.358665556646883488e-04 9.249047143384814262e-04
1.191346906125545502e-03 1.379366032779216766e-03
2.411038149148225784e-03 2.119125332683324814e-03
7.435907027684152126e-04 7.402407936751842499e-04
1.291133346967399120e-03 1.244046026840806007e-03
7.656883681192994118e-04 7.612017216160893440e-04
8.301950874738395214e-04 7.988598081283271313e-04
7.985171396285295486e-04 7.788243819959461689e-04
8.229384548030793667e-04 8.153941016644239426e-04
2.983057871460914612e-02 2.491820231080055237e-02
1.070862635970115662e-03 1.116871600970625877e-03
6.465639453381299973e-03 6.996182724833488464e-03
1.804035622626543045e-03 1.884289551526308060e-03
7.500891806557774544e-04 7.462301873601973057e-04
1.428210362792015076e-02 1.274809334427118301e-02
5.489268340170383453e-03 7.324615493416786194e-03
7.687571342103183270e-04 7.629589526914060116e-04
7.497672340832650661e-04 7.503902306780219078e-04
7.471451535820960999e-04 7.452264544554054737e-04
7.920255302451550961e-04 7.731732912361621857e-04
1.560090342536568642e-03 1.577524817548692226e-03
2.715156879276037216e-03 2.561060246080160141e-03
7.429675897583365440e-04 7.394470740109682083e-04
3.097725566476583481e-03 2.952546114102005959e-03
7.888401160016655922e-04 7.754844264127314091e-04
8.270406397059559822e-04 8.096191450022161007e-04
1.851221080869436264e-03 1.518729259259998798e-03
3.463170025497674942e-03 3.570270957425236702e-03
8.011005702428519726e-04 8.152291993610560894e-04
1.023410470224916935e-03 1.046111807227134705e-03
1.677497406490147114e-03 1.693617552518844604e-03
5.928067956119775772e-03 8.144311606884002686e-03
3.798944177106022835e-03 4.673087038099765778e-03
1.287242118269205093e-02 1.873061805963516235e-02
2.896247897297143936e-03 2.564906841143965721e-03
1.016517053358256817e-03 9.533982956781983376e-04
1.048457226715981960e-03 9.966635843738913536e-04
6.558567285537719727e-03 6.668803282082080841e-03
5.709307733923196793e-03 5.176653619855642319e-03
2.694311784580349922e-03 2.588992938399314880e-03
2.057219855487346649e-03 1.974085345864295959e-03
3.898070193827152252e-03 3.212465904653072357e-03
1.021850737743079662e-03 9.504626505076885223e-04
7.526671979576349258e-04 7.462804205715656281e-04
7.569226436316967010e-04 7.523731910623610020e-04
2.675139810889959335e-03 2.446078462526202202e-03
8.785160607658326626e-04 8.819234790280461311e-04
4.527567420154809952e-03 4.174431785941123962e-03
1.559079275466501713e-03 1.336485031060874462e-03
7.426633965224027634e-04 7.392689585685729980e-04
7.544946856796741486e-03 8.750759065151214600e-03
7.693111547268927097e-04 7.677728426642715931e-04
2.989801112562417984e-03 3.072868566960096359e-03
9.074918343685567379e-04 9.439405985176563263e-04
1.014272216707468033e-03 1.094774808734655380e-03
9.542181505821645260e-04 9.179004700854420662e-04
9.434789419174194336e-03 1.085969340056180954e-02
1.002159551717340946e-03 1.120668137446045876e-03
1.008895691484212875e-03 1.093469676561653614e-03
3.606154350563883781e-03 2.979955868795514107e-03
1.939963200129568577e-03 2.064681379124522209e-03
1.371278776787221432e-03 1.204869826324284077e-03
8.280163747258484364e-04 7.976271444931626320e-04
9.272668976336717606e-04 9.932526154443621635e-04
7.698858389630913734e-04 7.702901493757963181e-04
9.006604086607694626e-04 8.547593606635928154e-04
8.697306038811802864e-04 8.568168268539011478e-04
1.480778795666992664e-03 1.378046115860342979e-03
1.110630109906196594e-03 1.097842119634151459e-03
1.404678099788725376e-03 1.389317330904304981e-03
7.922108634375035763e-04 7.862278143875300884e-04
2.175705507397651672e-03 2.724453341215848923e-03
8.118296391330659389e-04 7.913719164207577705e-04
1.593433204106986523e-03 1.694052945822477341e-03
4.138024058192968369e-03 3.685551462695002556e-03
1.423299661837518215e-03 1.485143671743571758e-03
1.363345305435359478e-03 1.394264632835984230e-03
2.408553846180438995e-03 2.093184040859341621e-03
7.526733679696917534e-04 7.471973658539354801e-04
1.175804645754396915e-03 1.062324387021362782e-03
3.704098053276538849e-03 3.992524929344654083e-03
7.568913861177861691e-04 7.536594057455658913e-04
1.049095648340880871e-03 1.034878310747444630e-03
1.256358576938509941e-03 1.203243620693683624e-03
1.215505297295749187e-03 1.321120071224868298e-03
2.267379779368638992e-03 1.757837482728064060e-03
8.004608680494129658e-04 7.913145818747580051e-04
2.402479574084281921e-02 1.835489273071289062e-02
4.358945414423942566e-03 4.558549262583255768e-03
8.724974468350410461e-04 8.610567892901599407e-04
8.297496824525296688e-04 8.248951635323464870e-04
1.925546675920486450e-03 2.082794439047574997e-03
9.571342961862683296e-04 1.036863308399915695e-03
8.402495877817273140e-04 8.480141405016183853e-04
3.338713897392153740e-03 3.765267087146639824e-03
8.791050058789551258e-04 8.826225530356168747e-04
8.423616178333759308e-03 7.848731242120265961e-03
