5.044120177626609802e-02 5.658242851495742798e-02
3.940262645483016968e-02 3.953339159488677979e-02
4.979218915104866028e-02 5.076717957854270935e-02
5.050671845674514771e-02 5.164812505245208740e-02
4.720491170883178711e-02 4.680731520056724548e-02
8.625498414039611816e-02 7.871115207672119141e-02
6.259249150753021240e-02 6.452934443950653076e-02
3.849220648407936096e-02 3.890966251492500305e-02
4.178148880600929260e-02 4.372540488839149475e-02
5.098174884915351868e-02 5.144500732421875000e-02
3.830149024724960327e-02 3.861156105995178223e-02
9.811150282621383667e-02 9.961773455142974854e-02
3.840776905417442322e-02 3.877016529440879822e-02
4.014394804835319519e-02 4.077249765396118164e-02
5.042826011776924133e-02 4.968529939651489258e-02
6.829962134361267090e-02 6.288755685091018677e-02
4.629936069250106812e-02 4.823323711752891541e-02
4.082380235195159912e-02 4.137409850955009460e-02
5.476194992661476135e-02 5.512749776244163513e-02
4.767138883471488953e-02 5.082706362009048462e-02
4.426782578229904175e-02 4.300549253821372986e-02
5.181163549423217773e-02 5.043909326195716858e-02
5.168006941676139832e-02 5.024757608771324158e-02
4.147623479366302490e-02 4.299568384885787964e-02
4.045804589986801147e-02 4.131766036152839661e-02
4.291524365544319153e-02 4.219109192490577698e-02
3.886386379599571228e-02 3.981955349445343018e-02
5.251552537083625793e-02 4.616419598460197449e-02
8.752900362014770508e-02 7.877545058727264404e-02
4.519088938832283020e-02 4.594963788986206055e-02
5.201539769768714905e-02 5.411608144640922546e-02
4.383855685591697693e-02 4.500048980116844177e-02
4.148082435131072998e-02 4.113306477665901184e-02
3.943537920713424683e-02 4.021707922220230103e-02
6.108056381344795227e-02 5.898221582174301147e-02
4.131493717432022095e-02 4.264160990715026855e-02
3.912624344229698181e-02 3.944865241646766663e-02
6.075363233685493469e-02 6.326348334550857544e-02
4.284400120377540588e-02 4.347787797451019287e-02
3.970488905906677246e-02 3.978357464075088501e-02
5.152317509055137634e-02 5.004345625638961792e-02
4.101208969950675964e-02 4.169573634862899780e-02
4.174721986055374146e-02 4.192235320806503296e-02
3.842992335557937622e-02 3.873053938150405884e-02
4.024331644177436829e-02 4.015333950519561768e-02
5.185014754533767700e-02 5.281965062022209167e-02
3.919776156544685364e-02 3.960698470473289490e-02
4.171007499098777771e-02 4.097856581211090088e-02
5.057559162378311157e-02 5.286027491092681885e-02
4.388097673654556274e-02 4.387829452753067017e-02
4.229905083775520325e-02 4.125222191214561462e-02
3.853188827633857727e-02 3.874262794852256775e-02
4.296324774622917175e-02 4.253029823303222656e-02
5.785353481769561768e-02 6.083748862147331238e-02
5.858727917075157166e-02 5.989922955632209778e-02
3.843816369771957397e-02 3.869854286313056946e-02
5.396232381463050842e-02 5.966429412364959717e-02
5.028228089213371277e-02 4.693281278014183044e-02
4.723356664180755615e-02 4.962490871548652649e-02
4.422820731997489929e-02 4.420710727572441101e-02
3.863309696316719055e-02 3.886511176824569702e-02
7.939316332340240479e-02 7.857979089021682739e-02
4.771977290511131287e-02 4.865654185414314270e-02
4.533699154853820801e-02 4.452143609523773193e-02
3.955866768956184387e-02 4.135254770517349243e-02
3.858612105250358582e-02 3.885333240032196045e-02
4.690968245267868042e-02 4.890979081392288208e-02
3.886875510215759277e-02 3.919450566172599792e-02
3.976384550333023071e-02 4.024927318096160889e-02
4.449296742677688599e-02 4.494941607117652893e-02
4.875645786523818970e-02 4.779729619622230530e-02
5.430861562490463257e-02 4.958416149020195007e-02
5.542177706956863403e-02 6.332948803901672363e-02
4.208588227629661560e-02 4.266735538840293884e-02
4.205297306180000305e-02 4.130656272172927856e-02
6.245814263820648193e-02 6.743529438972473145e-02
5.062414333224296570e-02 4.918323457241058350e-02
4.334564134478569031e-02 4.265554994344711304e-02
4.895873367786407471e-02 5.289337411522865295e-02
4.608805105090141296e-02 4.439167305827140808e-02
5.947787314653396606e-02 5.299359560012817383e-02
3.964643180370330811e-02 3.966048732399940491e-02
4.062708094716072083e-02 4.203397408127784729e-02
5.507553741335868835e-02 5.457418039441108704e-02
4.964157566428184509e-02 5.034618824720382690e-02
4.230542853474617004e-02 4.443508759140968323e-02
4.113707318902015686e-02 4.183338209986686707e-02
3.923154622316360474e-02 3.984732925891876221e-02
5.586525425314903259e-02 5.385640636086463928e-02
4.501624405384063721e-02 4.357131198048591614e-02
3.994490206241607666e-02 3.963424265384674072e-02
4.186511039733886719e-02 4.226974397897720337e-02
3.833464905619621277e-02 3.864355757832527161e-02
6.684023886919021606e-02 6.309304386377334595e-02
3.878162056207656860e-02 3.919762000441551208e-02
3.938789293169975281e-02 3.958893939852714539e-02
4.076415300369262695e-02 3.994369879364967346e-02
5.864593759179115295e-02 5.247140675783157349e-02
5.394298955798149109e-02 5.325130373239517212e-02
3.999356180429458618e-02 4.050341248512268066e-02
5.442925170063972473e-02 5.288575217127799988e-02
4.149828851222991943e-02 4.282467439770698547e-02
3.858234733343124390e-02 3.890767320990562439e-02
3.967510908842086792e-02 4.052683338522911072e-02
3.833548724651336670e-02 3.863611072301864624e-02
4.613722860813140869e-02 4.683760926127433777e-02
8.867850899696350098e-02 8.800549060106277466e-02
4.373401775956153870e-02 4.508623480796813965e-02
6.467491388320922852e-02 6.095317006111145020e-02
4.930191114544868469e-02 5.264864861965179443e-02
5.045753344893455505e-02 4.759702831506729126e-02
4.161968454718589783e-02 4.119637608528137207e-02
4.837609827518463135e-02 4.986093193292617798e-02
4.218894615769386292e-02 4.462324082851409912e-02
3.845104575157165527e-02 3.877648711204528809e-02
4.075713455677032471e-02 4.055525735020637512e-02
6.940095871686935425e-02 6.234021857380867004e-02
3.897609189152717590e-02 3.971437737345695496e-02
3.912607580423355103e-02 4.009180516004562378e-02
3.831650689244270325e-02 3.861667588353157043e-02
8.448048681020736694e-02 9.220518171787261963e-02
4.207859560847282410e-02 4.176145046949386597e-02
4.076976701617240906e-02 4.143694415688514709e-02
4.309532418847084045e-02 4.251555353403091431e-02
4.464956372976303101e-02 4.437479376792907715e-02
4.786925017833709717e-02 4.797558113932609558e-02
6.306845694780349731e-02 6.016008183360099792e-02
5.528336018323898315e-02 6.126596778631210327e-02
5.352092534303665161e-02 5.790530145168304443e-02
5.448621883988380432e-02 5.301960930228233337e-02
4.117178544402122498e-02 4.300514981150627136e-02
3.911354765295982361e-02 3.922383114695549011e-02
5.273651331663131714e-02 5.235729739069938660e-02
4.078313335776329041e-02 4.037113860249519348e-02
6.254093348979949951e-02 7.220049947500228882e-02
4.097279161214828491e-02 4.283646121621131897e-02
3.832712769508361816e-02 3.863335773348808289e-02
7.533747702836990356e-02 7.329405844211578369e-02
4.404548183083534241e-02 4.725962877273559570e-02
4.001328349113464355e-02 4.057681933045387268e-02
4.812546446919441223e-02 4.630699753761291504e-02
4.132579639554023743e-02 4.115284979343414307e-02
4.316920042037963867e-02 4.403639584779739380e-02
3.828014805912971497e-02 3.858464956283569336e-02
4.277309402823448181e-02 4.353474080562591553e-02
4.228400811553001404e-02 4.650340974330902100e-02
6.316889822483062744e-02 5.473845452070236206e-02
5.781164765357971191e-02 5.663194879889488220e-02
5.013063177466392517e-02 4.913664981722831726e-02
5.019090697169303894e-02 4.677093029022216797e-02
6.219227239489555359e-02 6.167110055685043335e-02
4.140818864107131958e-02 4.178369417786598206e-02
4.024391248822212219e-02 4.121322557330131531e-02
6.301911920309066772e-02 5.793780833482742310e-02
7.116151601076126099e-02 7.579953968524932861e-02
8.743878453969955444e-02 6.917382031679153442e-02
3.869708999991416931e-02 3.908213227987289429e-02
4.618469998240470886e-02 4.385929182171821594e-02
4.831388592720031738e-02 4.720837250351905823e-02
3.919189423322677612e-02 3.957024961709976196e-02
4.654647782444953918e-02 4.465220496058464050e-02
5.045436695218086243e-02 5.230804905295372009e-02
4.130407050251960754e-02 4.128936305642127991e-02
3.917250037193298340e-02 3.931974992156028748e-02
3.830607980489730835e-02 3.862552344799041748e-02
4.879746213555335999e-02 5.572574585676193237e-02
5.118431523442268372e-02 4.954430460929870605e-02
5.177502334117889404e-02 5.115878209471702576e-02
4.502997174859046936e-02 4.331073537468910217e-02
3.862183541059494019e-02 3.881759196519851685e-02
4.129331931471824646e-02 4.053225368261337280e-02
4.219446703791618347e-02 4.285209253430366516e-02
8.227717131376266479e-02 7.613296061754226685e-02
4.789764061570167542e-02 4.804699495434761047e-02
4.819273203611373901e-02 4.999349638819694519e-02
5.392236262559890747e-02 5.695815756916999817e-02
5.399151146411895752e-02 5.285278707742691040e-02
4.347142949700355530e-02 4.363414272665977478e-02
4.782598838210105896e-02 4.844129085540771484e-02
4.871897026896476746e-02 5.376810207962989807e-02
4.854068905115127563e-02 5.101752653717994690e-02
9.194349497556686401e-02 8.002297580242156982e-02
6.250543147325515747e-02 6.243395432829856873e-02
4.381697624921798706e-02 4.265784472227096558e-02
3.931324556469917297e-02 4.031379893422126770e-02
4.833124205470085144e-02 4.833924025297164917e-02
4.482622444629669189e-02 4.822412878274917603e-02
4.135282337665557861e-02 4.230377450585365295e-02
5.238651111721992493e-02 5.941521003842353821e-02
6.007593125104904175e-02 6.755250692367553711e-02
3.829232603311538696e-02 3.858868405222892761e-02
4.458752647042274475e-02 4.621122404932975769e-02
5.238261446356773376e-02 4.816734418272972107e-02
4.885124042630195618e-02 4.546301439404487610e-02
4.160525649785995483e-02 4.291837662458419800e-02
4.283230379223823547e-02 4.539330676198005676e-02
4.218286275863647461e-02 4.348477348685264587e-02
3.829349949955940247e-02 3.860181570053100586e-02
7.227219641208648682e-02 6.881400197744369507e-02
4.961701110005378723e-02 4.693947732448577881e-02
3.861612454056739807e-02 3.927823528647422791e-02
3.907768055796623230e-02 3.951331600546836853e-02
5.256394296884536743e-02 5.156631767749786377e-02
3.960684314370155334e-02 3.989928588271141052e-02
4.015727713704109192e-02 3.971764817833900452e-02
3.865019977092742920e-02 3.890564665198326111e-02
4.075402766466140747e-02 4.139981046319007874e-02
4.515426233410835266e-02 4.668290540575981140e-02
4.603116214275360107e-02 4.508785158395767212e-02
4.920369386672973633e-02 4.641305282711982727e-02
4.365790262818336487e-02 4.413985088467597961e-02
3.914528340101242065e-02 3.946676477789878845e-02
5.227661505341529846e-02 5.111159756779670715e-02
4.544904828071594238e-02 4.573642835021018982e-02
4.223258420825004578e-02 4.406158998608589172e-02
5.260918661952018738e-02 5.416130274534225464e-02
4.019455611705780029e-02 4.080982506275177002e-02
7.113463431596755981e-02 7.100158184766769409e-02
4.124805703759193420e-02 4.054066911339759827e-02
4.025918617844581604e-02 3.994853422045707703e-02
4.894327744841575623e-02 4.643007740378379822e-02
4.105758666992187500e-02 4.134058952331542969e-02
3.851375728845596313e-02 3.870178014039993286e-02
5.787015333771705627e-02 5.663107335567474365e-02
4.412655532360076904e-02 4.385741427540779114e-02
5.012125521898269653e-02 5.274463817477226257e-02
4.094921424984931946e-02 4.107300937175750732e-02
4.187508672475814819e-02 4.181986302137374878e-02
3.950621932744979858e-02 4.014236107468605042e-02
4.614215716719627380e-02 4.466675966978073120e-02
4.086154699325561523e-02 4.086441174149513245e-02
4.735004156827926636e-02 4.813554510474205017e-02
6.723429262638092041e-02 6.610887497663497925e-02
4.753921553492546082e-02 4.641814529895782471e-02
5.751563981175422668e-02 5.773566290736198425e-02
4.086427018046379089e-02 4.277499020099639893e-02
4.828679934144020081e-02 5.171955004334449768e-02
5.068831145763397217e-02 4.901236295700073242e-02
3.853963315486907959e-02 3.882715851068496704e-02
3.934817388653755188e-02 4.005189612507820129e-02
3.920877352356910706e-02 3.992265462875366211e-02
4.131893441081047058e-02 4.164969548583030701e-02
4.902092739939689636e-02 4.816447570919990540e-02
4.643947631120681763e-02 4.940545186400413513e-02
5.458791181445121765e-02 5.628534406423568726e-02
3.835518285632133484e-02 3.864954039454460144e-02
5.574819818139076233e-02 5.817056447267532349e-02
4.027235507965087891e-02 4.068561643362045288e-02
6.302832067012786865e-02 5.918734520673751831e-02
3.840294480323791504e-02 3.869960457086563110e-02
4.217214882373809814e-02 4.235623404383659363e-02
5.590577423572540283e-02 5.296446755528450012e-02
4.199787601828575134e-02 4.202888906002044678e-02
5.781386792659759521e-02 5.489636212587356567e-02
3.920710831880569458e-02 3.949127346277236938e-02
5.259687453508377075e-02 5.415739864110946655e-02
4.001414775848388672e-02 4.071789979934692383e-02
4.572927579283714294e-02 4.588676989078521729e-02
4.306964948773384094e-02 4.346717521548271179e-02
3.975072875618934631e-02 4.046431183815002441e-02
3.914139792323112488e-02 3.959316015243530273e-02
3.990707919001579285e-02 4.048298671841621399e-02
4.332397505640983582e-02 4.367205873131752014e-02
3.927689418196678162e-02 4.020245745778083801e-02
4.043200984597206116e-02 4.050298780202865601e-02
3.833209350705146790e-02 3.863639757037162781e-02
8.219876140356063843e-02 6.941584497690200806e-02
5.360521376132965088e-02 4.832772165536880493e-02
3.834719583392143250e-02 3.863813355565071106e-02
4.025809839367866516e-02 4.073614627122879028e-02
5.745245143771171570e-02 5.490062013268470764e-02
5.050611123442649841e-02 5.235650390386581421e-02
5.086938664317131042e-02 4.866037890315055847e-02
4.417698830366134644e-02 4.553477466106414795e-02
4.764216765761375427e-02 4.822750017046928406e-02
4.751551896333694458e-02 4.685349017381668091e-02
4.311716929078102112e-02 4.590414837002754211e-02
3.878163546323776245e-02 3.912755846977233887e-02
3.861409798264503479e-02 3.894149884581565857e-02
4.123773798346519470e-02 4.163631796836853027e-02
5.656617134809494019e-02 5.322473496198654175e-02
6.424139440059661865e-02 5.630365014076232910e-02
4.054543003439903259e-02 4.040776193141937256e-02
4.329545423388481140e-02 4.438991844654083252e-02
4.118175432085990906e-02 4.238517954945564270e-02
8.399474620819091797e-02 7.539825886487960815e-02
4.260127991437911987e-02 4.400685057044029236e-02
4.589852690696716309e-02 4.513838514685630798e-02
8.206997066736221313e-02 7.104267179965972900e-02
5.162941291928291321e-02 5.133974179625511169e-02
3.943621739745140076e-02 3.975461795926094055e-02
4.397552087903022766e-02 4.575566947460174561e-02
5.286316946148872375e-02 6.293169409036636353e-02
3.852261602878570557e-02 3.871731087565422058e-02
4.787117242813110352e-02 4.554183408617973328e-02
4.166732728481292725e-02 4.292144253849983215e-02
6.442745029926300049e-02 7.207712531089782715e-02
4.452840611338615417e-02 4.495725035667419434e-02
4.630615934729576111e-02 4.565529525279998779e-02
3.985036537051200867e-02 4.025594890117645264e-02
4.353452846407890320e-02 4.591387137770652771e-02
5.006581544876098633e-02 5.001208931207656860e-02
4.247456043958663940e-02 4.215893894433975220e-02
4.656212776899337769e-02 4.665084555745124817e-02
3.932262212038040161e-02 3.996774554252624512e-02
5.679189413785934448e-02 5.690025165677070618e-02
4.824008420109748840e-02 5.051644891500473022e-02
4.598087072372436523e-02 4.493556916713714600e-02
4.293447732925415039e-02 4.298523068428039551e-02
3.828312829136848450e-02 3.858479484915733337e-02
4.433508962392807007e-02 4.306108132004737854e-02
6.390521675348281860e-02 6.666175276041030884e-02
3.911656886339187622e-02 3.917806968092918396e-02
3.913262858986854553e-02 3.941297903656959534e-02
4.071675240993499756e-02 4.041511192917823792e-02
4.139112681150436401e-02 4.243888333439826965e-02
5.250402912497520447e-02 5.093776062130928040e-02
4.969748854637145996e-02 4.832556098699569702e-02
4.180588200688362122e-02 4.140159115195274353e-02
6.642810255289077759e-02 6.728586554527282715e-02
6.185104325413703918e-02 6.466490030288696289e-02
5.266188085079193115e-02 5.338727682828903198e-02
3.999286890029907227e-02 4.010161012411117554e-02
3.850627318024635315e-02 3.878829628229141235e-02
5.327665805816650391e-02 4.946205392479896545e-02
4.446560144424438477e-02 4.509624466300010681e-02
4.950396716594696045e-02 4.729828983545303345e-02
3.916626051068305969e-02 3.918496146798133850e-02
4.793167859315872192e-02 4.854015260934829712e-02
4.416809976100921631e-02 4.408791288733482361e-02
6.352565437555313110e-02 5.923688039183616638e-02
3.828543797135353088e-02 3.858818486332893372e-02
4.677617549896240234e-02 4.850644990801811218e-02
3.851207345724105835e-02 3.877622261643409729e-02
3.878609091043472290e-02 3.901199623942375183e-02
5.584691837430000305e-02 5.757834762334823608e-02
3.854990005493164062e-02 3.888009488582611084e-02
3.945577517151832581e-02 4.019877314567565918e-02
5.077268928289413452e-02 5.014922469854354858e-02
4.792628064751625061e-02 4.994564875960350037e-02
4.023461043834686279e-02 4.045698046684265137e-02
3.872057795524597168e-02 3.894243016839027405e-02
5.148424953222274780e-02 5.496952682733535767e-02
4.167227819561958313e-02 4.231701791286468506e-02
5.256760120391845703e-02 5.098006874322891235e-02
4.269893094897270203e-02 4.192095994949340820e-02
4.218656942248344421e-02 4.260769113898277283e-02
5.018337815999984741e-02 5.154481902718544006e-02
3.966984897851943970e-02 3.932085633277893066e-02
5.354526266455650330e-02 6.088715419173240662e-02
4.419075697660446167e-02 4.409264028072357178e-02
4.846760630607604980e-02 5.500430241227149963e-02
3.934521228075027466e-02 3.984452411532402039e-02
4.047284647822380066e-02 4.022730514407157898e-02
3.834584355354309082e-02 3.865182399749755859e-02
4.542608931660652161e-02 4.515865072607994080e-02
4.232957214117050171e-02 4.228332266211509705e-02
4.188270494341850281e-02 4.197736456990242004e-02
5.160157009959220886e-02 5.115872994065284729e-02
5.210407450795173645e-02 6.539610773324966431e-02
4.594874382019042969e-02 5.046554282307624817e-02
4.022859781980514526e-02 4.100168496370315552e-02
3.949196264147758484e-02 3.969339281320571899e-02
4.942274093627929688e-02 4.860851913690567017e-02
4.685049504041671753e-02 4.793853312730789185e-02
3.878205269575119019e-02 3.884132206439971924e-02
4.375295713543891907e-02 4.380023851990699768e-02
3.927466273307800293e-02 3.946398198604583740e-02
3.981465101242065430e-02 4.080227762460708618e-02
4.230385273694992065e-02 4.381684213876724243e-02
3.899236395955085754e-02 3.918133303523063660e-02
4.169159382581710815e-02 4.276666045188903809e-02
4.032166674733161926e-02 4.004107043147087097e-02
3.853204473853111267e-02 3.894513845443725586e-02
5.155424773693084717e-02 4.926940798759460449e-02
5.262426659464836121e-02 5.216279998421669006e-02
3.911254182457923889e-02 3.939151018857955933e-02
3.920045495033264160e-02 3.963817283511161804e-02
5.496507510542869568e-02 5.470453575253486633e-02
5.304859206080436707e-02 5.956808105111122131e-02
4.115097969770431519e-02 4.319544509053230286e-02
4.061779007315635681e-02 4.029386490583419800e-02
4.714552313089370728e-02 4.539870843291282654e-02
6.146576255559921265e-02 6.053610146045684814e-02
4.222290590405464172e-02 4.390336573123931885e-02
5.095756426453590393e-02 5.566153302788734436e-02
4.192670062184333801e-02 4.425613582134246826e-02
4.729159548878669739e-02 4.751032963395118713e-02
4.958273842930793762e-02 5.135393515229225159e-02
4.282245412468910217e-02 4.505153745412826538e-02
4.357250779867172241e-02 4.660891741514205933e-02
4.165486618876457214e-02 4.129990935325622559e-02
3.980468213558197021e-02 4.039600118994712830e-02
3.910187259316444397e-02 3.935182467103004456e-02
8.993776887655258179e-02 7.246252894401550293e-02
3.838065266609191895e-02 3.880384936928749084e-02
6.901922076940536499e-02 7.016152143478393555e-02
6.431003659963607788e-02 5.751729756593704224e-02
3.850303590297698975e-02 3.873890638351440430e-02
3.976253420114517212e-02 3.960137814283370972e-02
5.649598687887191772e-02 6.184734031558036804e-02
4.458244144916534424e-02 4.582831636071205139e-02
4.242251813411712646e-02 4.338661953806877136e-02
4.615754261612892151e-02 4.460598528385162354e-02
4.092387482523918152e-02 4.073569923639297485e-02
4.135040566325187683e-02 4.215423762798309326e-02
8.718031644821166992e-02 8.171119540929794312e-02
5.103022605180740356e-02 4.711930081248283386e-02
4.224667325615882874e-02 4.227415472269058228e-02
3.974829614162445068e-02 4.064355790615081787e-02
3.911603242158889771e-02 3.914739564061164856e-02
4.098097980022430420e-02 4.115492478013038635e-02
4.893437027931213379e-02 4.980230331420898438e-02
5.102194100618362427e-02 4.955745488405227661e-02
5.084066465497016907e-02 5.350780114531517029e-02
4.321031644940376282e-02 4.241506755352020264e-02
4.572752490639686584e-02 4.457282647490501404e-02
3.837052360177040100e-02 3.870102763175964355e-02
5.095256492495536804e-02 5.160401389002799988e-02
5.218170210719108582e-02 5.473296344280242920e-02
3.911574929952621460e-02 3.934113681316375732e-02
4.499619081616401672e-02 4.934621602296829224e-02
4.342275485396385193e-02 4.170328751206398010e-02
4.296312481164932251e-02 4.165920987725257874e-02
4.964757710695266724e-02 5.207799747586250305e-02
4.105295240879058838e-02 4.293948411941528320e-02
5.364152044057846069e-02 4.794775694608688354e-02
5.074258148670196533e-02 5.176220834255218506e-02
4.185801744461059570e-02 4.244683682918548584e-02
4.816716909408569336e-02 4.786036536097526550e-02
3.936374932527542114e-02 4.113971069455146790e-02
4.420187324285507202e-02 4.366956278681755066e-02
5.037274584174156189e-02 5.067242309451103210e-02
4.323021695017814636e-02 4.181236028671264648e-02
7.842487841844558716e-02 7.304464280605316162e-02
4.617086425423622131e-02 4.632283002138137817e-02
4.400891438126564026e-02 4.823940992355346680e-02
6.154312938451766968e-02 5.971606075763702393e-02
4.010634124279022217e-02 4.049357399344444275e-02
7.047249376773834229e-02 7.228531688451766968e-02
3.952287510037422180e-02 3.927414119243621826e-02
9.004819393157958984e-02 8.095534890890121460e-02
4.269750416278839111e-02 4.322928935289382935e-02
3.852224722504615784e-02 3.889339044690132141e-02
4.406636953353881836e-02 4.443890973925590515e-02
4.786328971385955811e-02 4.723298549652099609e-02
4.933349788188934326e-02 5.058968067169189453e-02
4.432918131351470947e-02 4.398664087057113647e-02
4.647154361009597778e-02 5.010918527841567993e-02
4.471530020236968994e-02 4.535727202892303467e-02
4.884972050786018372e-02 5.061258375644683838e-02
4.667287319898605347e-02 4.889282211661338806e-02
5.298337712883949280e-02 4.974285885691642761e-02
4.096323996782302856e-02 4.171689227223396301e-02
4.035777226090431213e-02 4.159792140126228333e-02
3.830576315522193909e-02 3.861137852072715759e-02
4.846888408064842224e-02 4.529735445976257324e-02
6.292201578617095947e-02 6.163526698946952820e-02
6.248550489544868469e-02 6.465282291173934937e-02
5.936091393232345581e-02 5.941069126129150391e-02
4.119498282670974731e-02 4.077441617846488953e-02
4.011539369821548462e-02 4.028775915503501892e-02
5.226632580161094666e-02 4.951878264546394348e-02
4.230787605047225952e-02 4.275321587920188904e-02
3.912045434117317200e-02 3.925845399498939514e-02
4.961268603801727295e-02 4.995355010032653809e-02
5.072959885001182556e-02 5.245501920580863953e-02
4.043416306376457214e-02 4.037750884890556335e-02
8.106507360935211182e-02 6.988635659217834473e-02
4.863137379288673401e-02 4.971262067556381226e-02
3.848050534725189209e-02 3.872377797961235046e-02
6.119736284017562866e-02 5.957274883985519409e-02
4.030831530690193176e-02 4.001568630337715149e-02
4.146103188395500183e-02 4.080079495906829834e-02
4.354421049356460571e-02 4.337790235877037048e-02
4.599294066429138184e-02 4.694635421037673950e-02
4.190003871917724609e-02 4.554226249456405640e-02
3.980252146720886230e-02 4.023773595690727234e-02
4.757521674036979675e-02 4.731833189725875854e-02
4.149452969431877136e-02 4.160548001527786255e-02
4.110269993543624878e-02 4.082521796226501465e-02
5.458628758788108826e-02 5.095462873578071594e-02
3.929529339075088501e-02 3.936790302395820618e-02
4.899071156978607178e-02 4.810846969485282898e-02
4.087599739432334900e-02 4.054402559995651245e-02
7.328655570745468140e-02 6.328447163105010986e-02
4.046402126550674438e-02 4.063382744789123535e-02
4.238205775618553162e-02 4.206638410687446594e-02
4.258913174271583557e-02 4.401686415076255798e-02
4.067473858594894409e-02 4.214448854327201843e-02
4.047747701406478882e-02 4.001410678029060364e-02
4.176023602485656738e-02 4.504909366369247437e-02
4.661729186773300171e-02 5.140729248523712158e-02
3.895630687475204468e-02 3.944399580359458923e-02
5.897644162178039551e-02 5.416909977793693542e-02
4.836682975292205811e-02 4.932176694273948669e-02
3.893645107746124268e-02 3.985970094799995422e-02
5.963657796382904053e-02 5.449498072266578674e-02
3.865681216120719910e-02 3.887843340635299683e-02
5.667466670274734497e-02 5.764066427946090698e-02
6.970383226871490479e-02 6.026080250740051270e-02
4.489855840802192688e-02 4.191980510950088501e-02
4.746108874678611755e-02 4.856103286147117615e-02
4.627389833331108093e-02 4.873705655336380005e-02
4.205635190010070801e-02 4.266397655010223389e-02
4.414032399654388428e-02 4.454402625560760498e-02
4.162659123539924622e-02 4.163692891597747803e-02
3.844332695007324219e-02 3.881794214248657227e-02
6.669752299785614014e-02 6.529439240694046021e-02
4.308021813631057739e-02 4.334811866283416748e-02
4.604488611221313477e-02 4.382893070578575134e-02
3.937765955924987793e-02 3.965238854289054871e-02
4.358165338635444641e-02 4.636306688189506531e-02
4.857908561825752258e-02 4.648835211992263794e-02
4.814299941062927246e-02 5.359075963497161865e-02
3.836625814437866211e-02 3.867701813578605652e-02
4.506582766771316528e-02 4.455060884356498718e-02
5.214470997452735901e-02 6.000385060906410217e-02
6.760602444410324097e-02 6.404251605272293091e-02
5.383111909031867981e-02 5.661687254905700684e-02
3.926288709044456482e-02 3.985870257019996643e-02
3.829899802803993225e-02 3.859259933233261108e-02
4.570122063159942627e-02 4.614983499050140381e-02
5.007867887616157532e-02 4.962506145238876343e-02
3.850228711962699890e-02 3.880201280117034912e-02
4.206236451864242554e-02 4.373027011752128601e-02
4.665596038103103638e-02 4.510172456502914429e-02
