8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01
8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01 8.917702436447143555e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01
8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01 8.917710185050964355e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01 8.917709589004516602e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01
8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01 8.917705416679382324e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01 8.917698860168457031e-01
8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01 8.917713165283203125e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
