,dim,train_ndcg,vad_ndcg,test_ndcg,train_mse_pos,vad_mse_pos,test_mse_pos,train_mse_neg,vad_mse_neg,test_mse_neg,train_mse_all,vad_mse_all,test_mse_all,train_mae_pos,vad_mae_pos,test_mae_pos,train_mae_neg,vad_mae_neg,test_mae_neg,train_mae_all,vad_mae_all,test_mae_all,train_avg_col_mse_pos,vad_avg_col_mse_pos,test_avg_col_mse_pos,train_avg_col_mse_neg,vad_avg_col_mse_neg,test_avg_col_mse_neg,train_avg_col_mse_all,vad_avg_col_mse_all,test_avg_col_mse_all,train_avg_col_mae_pos,vad_avg_col_mae_pos,test_avg_col_mae_pos,train_avg_col_mae_neg,vad_avg_col_mae_neg,test_avg_col_mae_neg,train_avg_col_mae_all,vad_avg_col_mae_all,test_avg_col_mae_all,train_poisson_pos_plp,vad_poisson_pos_plp,test_poisson_pos_plp,train_poisson_neg_plp,vad_poisson_neg_plp,test_poisson_neg_plp,train_poisson_all_plp,vad_poisson_all_plp,test_poisson_all_plp,train_normal_pos_plp,vad_normal_pos_plp,test_normal_pos_plp,train_normal_neg_plp,vad_normal_neg_plp,test_normal_neg_plp,train_normal_all_plp,vad_normal_all_plp,test_normal_all_plp,train_ric_rank,vad_ric_rank,test_ric_rank,train_mean_perc_rank,vad_mean_perc_rank,test_mean_perc_rank,test_mse,test_mae,model,alpha,K,K0,priorU,priorV,binary,niter,batch,thold,diversity,novelty,coverage,diversity_train,diversity_vad,diversity_test,novelty_train,novelty_vad,novelty_test,coverage_train,coverage_vad,coverage_test,train_recall1,vad_recall1,test_recall1,train_ndcg1,vad_ndcg1,test_ndcg1,train_prec1,vad_prec1,test_prec1,train_map1,vad_map1,test_map1,train_recall2,vad_recall2,test_recall2,train_ndcg2,vad_ndcg2,test_ndcg2,train_prec2,vad_prec2,test_prec2,train_map2,vad_map2,test_map2,train_recall3,vad_recall3,test_recall3,train_ndcg3,vad_ndcg3,test_ndcg3,train_prec3,vad_prec3,test_prec3,train_map3,vad_map3,test_map3,train_recall4,vad_recall4,test_recall4,train_ndcg4,vad_ndcg4,test_ndcg4,train_prec4,vad_prec4,test_prec4,train_map4,vad_map4,test_map4,train_recall5,vad_recall5,test_recall5,train_ndcg5,vad_ndcg5,test_ndcg5,train_prec5,vad_prec5,test_prec5,train_map5,vad_map5,test_map5,train_recall6,vad_recall6,test_recall6,train_ndcg6,vad_ndcg6,test_ndcg6,train_prec6,vad_prec6,test_prec6,train_map6,vad_map6,test_map6,train_recall7,vad_recall7,test_recall7,train_ndcg7,vad_ndcg7,test_ndcg7,train_prec7,vad_prec7,test_prec7,train_map7,vad_map7,test_map7,train_recall8,vad_recall8,test_recall8,train_ndcg8,vad_ndcg8,test_ndcg8,train_prec8,vad_prec8,test_prec8,train_map8,vad_map8,test_map8,train_recall9,vad_recall9,test_recall9,train_ndcg9,vad_ndcg9,test_ndcg9,train_prec9,vad_prec9,test_prec9,train_map9,vad_map9,test_map9,train_recall10,vad_recall10,test_recall10,train_ndcg10,vad_ndcg10,test_ndcg10,train_prec10,vad_prec10,test_prec10,train_map10,vad_map10,test_map10,train_recall20,vad_recall20,test_recall20,train_ndcg20,vad_ndcg20,test_ndcg20,train_prec20,vad_prec20,test_prec20,train_map20,vad_map20,test_map20,train_recall50,vad_recall50,test_recall50,train_ndcg50,vad_ndcg50,test_ndcg50,train_prec50,vad_prec50,test_prec50,train_map50,vad_map50,test_map50,train_recall100,vad_recall100,test_recall100,train_ndcg100,vad_ndcg100,test_ndcg100,train_prec100,vad_prec100,test_prec100,train_map100,vad_map100,test_map100
0,20,0.8323906071548779,0.8214677585471228,0.805089773316634,238.7493035891552,232.07572407792028,230.5248083967641,,,,238.7493035891552,232.07572407792028,230.5248083967641,15.380502009741894,15.159294970358863,15.107663374440717,,,,15.380502009741894,15.159294970358863,15.107663374440717,243.77494864857036,236.15172652897024,234.09014671399663,,,,358.52167326901815,348.6308244376502,352.256441003021,15.544145498072599,15.292653429420856,15.22280528434401,,,,18.89726103313592,18.63998254677391,18.732045641633356,-11.453393623653756,-11.352806375530243,-11.164319473866513,,,,-11.453393623653756,-11.352806375530243,-11.164319473866513,-120.29359032778225,-116.95680057216485,-116.18134273158672,,,,-120.29359032778225,-116.95680057216485,-116.18134273158672,0.07612187310156396,0.15393451052407578,0.16447943329291087,0.9810134426140471,0.48788686104261303,7.384985002463642,230.5248083967641,15.107663374440717,sg_pf_cau_ips,40,20,10,0.1,1.0,0,600,150,4,0.0,0.0,0.0,,,,,,,0.003426830816093413,0.0031729914963827895,0.0032999111562381014,0.6666666666666666,0.6065573770491803,0.6475409836065574,0.49809234971233907,0.4800009513970606,0.5119044482632491,0.6557376980781555,0.6065573692321777,0.6475409865379333,0.6666666666666666,0.6065573770491803,0.6475409836065574,0.6708333333333333,0.6721311475409836,0.6434426229508197,0.5114895307582985,0.5196828893905424,0.5175051235724701,0.6598360538482666,0.6721311211585999,0.6434426307678223,0.0,0.0,0.004098360655737705,0.6916666666666668,0.662568306010929,0.6707650273224043,0.5246678003394897,0.5237379370501489,0.5369121537188178,0.680327832698822,0.6612021923065186,0.6639343500137329,0.0,0.0,0.01092896174863388,0.6854166666666667,0.6516393442622951,0.6612021857923497,0.5286114159390308,0.5314747447401941,0.542446438907138,0.6741803288459778,0.6454917788505554,0.6495901346206665,0.0,0.0020491803278688526,0.010245901639344262,0.6950000000000001,0.6740437158469945,0.6558743169398907,0.5331203533883143,0.5503779332239086,0.5570683234949567,0.6836065649986267,0.6573770642280579,0.6393442749977112,0.0,0.009836065573770491,0.013114754098360656,0.7013888888888888,0.6737704918032787,0.6722677595628415,0.5390749092414839,0.5574683447725681,0.5760653036841671,0.6898907423019409,0.6475410461425781,0.6448087692260742,0.0,0.012295081967213115,0.010928961748633882,0.6904761904761904,0.6823380171740827,0.6856167056986728,0.537954806158817,0.5660297606799571,0.589985400183231,0.6791569590568542,0.6370023488998413,0.6428571343421936,0.0,0.00936768149882904,0.01053864168618267,0.69375,0.7008099141295862,0.7031518345042936,0.5407928266331404,0.5812263699429092,0.6039694038106089,0.6823770403862,0.6413934230804443,0.6383196711540222,0.0,0.00819672131147541,0.011270491803278689,0.6957175925925926,0.7090814467863649,0.7056531355711684,0.5430425228302,0.5920211025755681,0.6110529348830525,0.6839708685874939,0.6347905397415161,0.6211293339729309,0.0009259259259259259,0.011839708561020039,0.00819672131147541,0.7003472222222222,0.724024199843872,0.7178343741868332,0.5472751097876475,0.6020397829308877,0.6208827834539618,0.6868851184844971,0.6278688311576843,0.6131147146224976,0.0016666666666666668,0.009836065573770493,0.009836065573770493,0.7276134315675724,0.8113167336689769,0.7915532525300073,0.589932819302768,0.6771844216408256,0.6811045575831163,0.6655737161636353,0.5442623496055603,0.5163934230804443,0.0004166666666666667,0.00860655737704918,0.00819672131147541,0.7885933916242897,0.8970481587200918,0.8718610799445892,0.6740361901679226,0.758311596756871,0.7411635171317975,0.5760655403137207,0.3880327641963959,0.35344257950782776,0.0,0.00819672131147541,0.00819672131147541,0.8470888361578751,0.9587507973881991,0.8981573670978287,0.730990849999571,0.7979075390682325,0.768348251087182,0.44647538661956787,0.2614753842353821,0.24270491302013397,0.0,0.00819672131147541,0.00819672131147541
