,dim,train_ndcg,vad_ndcg,test_ndcg,train_mse_pos,vad_mse_pos,test_mse_pos,train_mse_neg,vad_mse_neg,test_mse_neg,train_mse_all,vad_mse_all,test_mse_all,train_mae_pos,vad_mae_pos,test_mae_pos,train_mae_neg,vad_mae_neg,test_mae_neg,train_mae_all,vad_mae_all,test_mae_all,train_avg_col_mse_pos,vad_avg_col_mse_pos,test_avg_col_mse_pos,train_avg_col_mse_neg,vad_avg_col_mse_neg,test_avg_col_mse_neg,train_avg_col_mse_all,vad_avg_col_mse_all,test_avg_col_mse_all,train_avg_col_mae_pos,vad_avg_col_mae_pos,test_avg_col_mae_pos,train_avg_col_mae_neg,vad_avg_col_mae_neg,test_avg_col_mae_neg,train_avg_col_mae_all,vad_avg_col_mae_all,test_avg_col_mae_all,train_poisson_pos_plp,vad_poisson_pos_plp,test_poisson_pos_plp,train_poisson_neg_plp,vad_poisson_neg_plp,test_poisson_neg_plp,train_poisson_all_plp,vad_poisson_all_plp,test_poisson_all_plp,train_normal_pos_plp,vad_normal_pos_plp,test_normal_pos_plp,train_normal_neg_plp,vad_normal_neg_plp,test_normal_neg_plp,train_normal_all_plp,vad_normal_all_plp,test_normal_all_plp,train_ric_rank,vad_ric_rank,test_ric_rank,train_mean_perc_rank,vad_mean_perc_rank,test_mean_perc_rank,test_mse,test_mae,model,alpha,K,K0,priorU,priorV,binary,niter,batch,thold,diversity,novelty,coverage,diversity_train,diversity_vad,diversity_test,novelty_train,novelty_vad,novelty_test,coverage_train,coverage_vad,coverage_test,train_recall1,vad_recall1,test_recall1,train_ndcg1,vad_ndcg1,test_ndcg1,train_prec1,vad_prec1,test_prec1,train_map1,vad_map1,test_map1,train_recall2,vad_recall2,test_recall2,train_ndcg2,vad_ndcg2,test_ndcg2,train_prec2,vad_prec2,test_prec2,train_map2,vad_map2,test_map2,train_recall3,vad_recall3,test_recall3,train_ndcg3,vad_ndcg3,test_ndcg3,train_prec3,vad_prec3,test_prec3,train_map3,vad_map3,test_map3,train_recall4,vad_recall4,test_recall4,train_ndcg4,vad_ndcg4,test_ndcg4,train_prec4,vad_prec4,test_prec4,train_map4,vad_map4,test_map4,train_recall5,vad_recall5,test_recall5,train_ndcg5,vad_ndcg5,test_ndcg5,train_prec5,vad_prec5,test_prec5,train_map5,vad_map5,test_map5,train_recall6,vad_recall6,test_recall6,train_ndcg6,vad_ndcg6,test_ndcg6,train_prec6,vad_prec6,test_prec6,train_map6,vad_map6,test_map6,train_recall7,vad_recall7,test_recall7,train_ndcg7,vad_ndcg7,test_ndcg7,train_prec7,vad_prec7,test_prec7,train_map7,vad_map7,test_map7,train_recall8,vad_recall8,test_recall8,train_ndcg8,vad_ndcg8,test_ndcg8,train_prec8,vad_prec8,test_prec8,train_map8,vad_map8,test_map8,train_recall9,vad_recall9,test_recall9,train_ndcg9,vad_ndcg9,test_ndcg9,train_prec9,vad_prec9,test_prec9,train_map9,vad_map9,test_map9,train_recall10,vad_recall10,test_recall10,train_ndcg10,vad_ndcg10,test_ndcg10,train_prec10,vad_prec10,test_prec10,train_map10,vad_map10,test_map10,train_recall20,vad_recall20,test_recall20,train_ndcg20,vad_ndcg20,test_ndcg20,train_prec20,vad_prec20,test_prec20,train_map20,vad_map20,test_map20,train_recall50,vad_recall50,test_recall50,train_ndcg50,vad_ndcg50,test_ndcg50,train_prec50,vad_prec50,test_prec50,train_map50,vad_map50,test_map50,train_recall100,vad_recall100,test_recall100,train_ndcg100,vad_ndcg100,test_ndcg100,train_prec100,vad_prec100,test_prec100,train_map100,vad_map100,test_map100
0,20,0.8289682588191291,0.8224406610796039,0.8019448429203171,3.313002602948634,3.361441806509744,3.000861318113563,,,,3.313002602948634,3.361441806509744,3.000861318113563,1.4479920213870625,1.4433928190544851,1.3516098326476538,,,,1.4479920213870625,1.4433928190544851,1.3516098326476538,3.7996961952186035,3.8069081269028517,3.4982461045037843,,,,23.330176576585373,21.88329115355587,22.369030086920965,1.5644380500444373,1.5513113680660497,1.4654663456147137,,,,4.7080104349610075,4.574883625120493,4.625937035095805,-1.9928597350811543,-2.00983218827017,-1.9585802094245026,,,,-1.9928597350811543,-2.00983218827017,-1.9585802094245026,-2.57543983467899,-2.599659436459545,-2.419369192261455,,,,-2.57543983467899,-2.599659436459545,-2.419369192261455,0.07661099868803062,0.15681258968538037,0.15874666420838335,0.9808886739514812,0.48808523930253067,7.384660229626961,3.000861318113563,1.3516098326476538,sg_pmf_obs,40,20,10,1.0,1.0,0,600,150,3,0.0,0.0,0.0,,,,,,,0.038075897956593475,0.024495494352075136,0.023860896052798578,0.9008264462809917,0.9098360655737705,0.8278688524590164,0.5092750596727615,0.5056643282081279,0.48768139190642606,0.8934426307678223,0.9098360538482666,0.8278688788414001,0.9008264462809917,0.9098360655737705,0.8278688524590164,0.8925619834710744,0.8770491803278688,0.8360655737704918,0.5004949861809787,0.5135425459486171,0.5008386578533547,0.8852459192276001,0.8770492076873779,0.8360655903816223,0.0,0.0,0.0,0.8815426997245179,0.8825136612021857,0.8579234972677595,0.5042093424152481,0.5281243376943059,0.5129364739288031,0.874316930770874,0.882513701915741,0.8579235672950745,0.0,0.0,0.0,0.8801652892561983,0.8811475409836066,0.8709016393442623,0.5079413399032819,0.5352965866089037,0.5300738878609014,0.8729507923126221,0.8790983557701111,0.8709016442298889,0.0,0.0,0.0020491803278688526,0.8851239669421487,0.8786885245901641,0.8704918032786885,0.5090549152344799,0.5457137812200864,0.5449978584191448,0.8754098415374756,0.8754098415374756,0.868852436542511,0.0,0.0,0.001639344262295082,0.8801652892561982,0.8790983606557377,0.8755464480874317,0.5103135954742276,0.5553806269579716,0.560280852272062,0.8702185750007629,0.8743169903755188,0.8702185153961182,0.0,0.0,0.00273224043715847,0.8884297520661157,0.8911007025761125,0.8800936768149884,0.5154544327458801,0.5718659997679966,0.5734599101619783,0.8782200813293457,0.8805619478225708,0.8688523769378662,0.0,0.00234192037470726,0.00468384074941452,0.893595041322314,0.899443793911007,0.8873145979703357,0.5211113221486926,0.5848484358732637,0.5871975377858412,0.8831967115402222,0.8842213153839111,0.8668032884597778,0.0,0.004098360655737705,0.0020491803278688526,0.8962350780532599,0.909331902159771,0.8893149882903981,0.52531768160929,0.6011125098330534,0.5976264159695684,0.882513701915741,0.8843351006507874,0.8579235672950745,0.0,0.0018214936247723133,0.0009107468123861566,0.9016528925619834,0.9099791829300027,0.8885733801717408,0.5318106001622622,0.6113409305340118,0.6099498583176881,0.8877049684524536,0.8729507923126221,0.8442621827125549,0.0,0.002459016393442623,0.002459016393442623,0.8976094983447925,0.9268105620602701,0.9014262885757708,0.5813683590593004,0.678260827019028,0.6743384812903208,0.8635245561599731,0.7540983557701111,0.7196720838546753,0.0,0.0004098360655737705,0.0012295081967213116,0.9074062787608689,0.956066333493566,0.9292638692012495,0.6682942984077467,0.7584620734712343,0.7378753272065335,0.7519672513008118,0.5334426164627075,0.4963934123516083,0.00033057851239669424,0.0,0.0,0.9185998289052095,0.9768208086914921,0.9368316810475937,0.7281627890477455,0.7978706974446568,0.7652848952106601,0.591311514377594,0.36368852853775024,0.3376229703426361,0.0,0.0,8.19672131147541e-05
