,dim,train_ndcg,vad_ndcg,test_ndcg,train_mse_pos,vad_mse_pos,test_mse_pos,train_mse_neg,vad_mse_neg,test_mse_neg,train_mse_all,vad_mse_all,test_mse_all,train_mae_pos,vad_mae_pos,test_mae_pos,train_mae_neg,vad_mae_neg,test_mae_neg,train_mae_all,vad_mae_all,test_mae_all,train_avg_col_mse_pos,vad_avg_col_mse_pos,test_avg_col_mse_pos,train_avg_col_mse_neg,vad_avg_col_mse_neg,test_avg_col_mse_neg,train_avg_col_mse_all,vad_avg_col_mse_all,test_avg_col_mse_all,train_avg_col_mae_pos,vad_avg_col_mae_pos,test_avg_col_mae_pos,train_avg_col_mae_neg,vad_avg_col_mae_neg,test_avg_col_mae_neg,train_avg_col_mae_all,vad_avg_col_mae_all,test_avg_col_mae_all,train_poisson_pos_plp,vad_poisson_pos_plp,test_poisson_pos_plp,train_poisson_neg_plp,vad_poisson_neg_plp,test_poisson_neg_plp,train_poisson_all_plp,vad_poisson_all_plp,test_poisson_all_plp,train_normal_pos_plp,vad_normal_pos_plp,test_normal_pos_plp,train_normal_neg_plp,vad_normal_neg_plp,test_normal_neg_plp,train_normal_all_plp,vad_normal_all_plp,test_normal_all_plp,train_ric_rank,vad_ric_rank,test_ric_rank,train_mean_perc_rank,vad_mean_perc_rank,test_mean_perc_rank,test_mse,test_mae,model,alpha,K,K0,priorU,priorV,binary,niter,batch,thold,diversity,novelty,coverage,diversity_train,diversity_vad,diversity_test,novelty_train,novelty_vad,novelty_test,coverage_train,coverage_vad,coverage_test,train_recall1,vad_recall1,test_recall1,train_ndcg1,vad_ndcg1,test_ndcg1,train_prec1,vad_prec1,test_prec1,train_map1,vad_map1,test_map1,train_recall2,vad_recall2,test_recall2,train_ndcg2,vad_ndcg2,test_ndcg2,train_prec2,vad_prec2,test_prec2,train_map2,vad_map2,test_map2,train_recall3,vad_recall3,test_recall3,train_ndcg3,vad_ndcg3,test_ndcg3,train_prec3,vad_prec3,test_prec3,train_map3,vad_map3,test_map3,train_recall4,vad_recall4,test_recall4,train_ndcg4,vad_ndcg4,test_ndcg4,train_prec4,vad_prec4,test_prec4,train_map4,vad_map4,test_map4,train_recall5,vad_recall5,test_recall5,train_ndcg5,vad_ndcg5,test_ndcg5,train_prec5,vad_prec5,test_prec5,train_map5,vad_map5,test_map5,train_recall6,vad_recall6,test_recall6,train_ndcg6,vad_ndcg6,test_ndcg6,train_prec6,vad_prec6,test_prec6,train_map6,vad_map6,test_map6,train_recall7,vad_recall7,test_recall7,train_ndcg7,vad_ndcg7,test_ndcg7,train_prec7,vad_prec7,test_prec7,train_map7,vad_map7,test_map7,train_recall8,vad_recall8,test_recall8,train_ndcg8,vad_ndcg8,test_ndcg8,train_prec8,vad_prec8,test_prec8,train_map8,vad_map8,test_map8,train_recall9,vad_recall9,test_recall9,train_ndcg9,vad_ndcg9,test_ndcg9,train_prec9,vad_prec9,test_prec9,train_map9,vad_map9,test_map9,train_recall10,vad_recall10,test_recall10,train_ndcg10,vad_ndcg10,test_ndcg10,train_prec10,vad_prec10,test_prec10,train_map10,vad_map10,test_map10,train_recall20,vad_recall20,test_recall20,train_ndcg20,vad_ndcg20,test_ndcg20,train_prec20,vad_prec20,test_prec20,train_map20,vad_map20,test_map20,train_recall50,vad_recall50,test_recall50,train_ndcg50,vad_ndcg50,test_ndcg50,train_prec50,vad_prec50,test_prec50,train_map50,vad_map50,test_map50,train_recall100,vad_recall100,test_recall100,train_ndcg100,vad_ndcg100,test_ndcg100,train_prec100,vad_prec100,test_prec100,train_map100,vad_map100,test_map100
0,20,0.8302191556377981,0.8340539731544424,0.8399623209482145,3.5403170585632324,3.429994821548462,3.513695001602173,,,,3.5403170585632324,3.429994821548462,3.513695001602173,1.501705288887024,1.4707409143447876,1.4915528297424316,,,,1.501705288887024,1.4707409143447876,1.4915528297424316,4.085698127746582,3.85845685005188,4.10809326171875,,,,23.008609771728516,23.053619384765625,23.060144424438477,1.6399282217025757,1.5798273086547852,1.6391748189926147,,,,4.689278602600098,4.696638107299805,4.69771146774292,-2.0202648057328654,-2.0056422241673584,-2.0186273600833817,,,,-2.0202648057328654,-2.0056422241673584,-2.0186273600833817,-2.689097073010585,-2.633935983777559,-2.6757860343836755,,,,-2.689097073010585,-2.633935983777559,-2.6757860343836755,0.1710414581268003,0.23226946291444306,0.25675665985082613,0.4897616146684436,0.4847726739978777,0.4844382348231583,3.513695001602173,1.4915528297424316,wg_wmf_obs,40,20,20,0.1,0.1,0,500,100,3,0.11012993572188205,inf,0.03661044837515426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8967213114754098,0.8898026315789473,0.8817733990147784,0.5315225193144726,0.5333007470370117,0.5634238222363984,0.8967213034629822,0.8868852257728577,0.8803278803825378,0.8967213114754098,0.8898026315789473,0.8817733990147784,0.8950819672131147,0.8881578947368421,0.8899835796387521,0.5396759512005865,0.5510906791707378,0.573030981023992,0.8950819969177246,0.8852459192276001,0.8836065530776978,0.0,0.0024671052631578946,0.0180623973727422,0.8901639344262295,0.8914473684210527,0.8924466338259441,0.5489011458703987,0.571283250804407,0.5979759760398063,0.8901639580726624,0.8836065530776978,0.8732239603996277,0.0,0.008223684210526315,0.020799124247400113,0.8894808743169398,0.9041940789473685,0.9047619047619048,0.5584141068780265,0.5980361504240068,0.6179076962435174,0.88852459192276,0.8844262361526489,0.8696721196174622,0.0004098360655737705,0.006578947368421052,0.018883415435139574,0.8948633879781419,0.9100054824561403,0.9078817733990148,0.5719015754361663,0.6187519465202351,0.641090067789182,0.8911476135253906,0.8744262456893921,0.8544262647628784,0.003934426229508198,0.008881578947368421,0.0180623973727422,0.897622950819672,0.9199287280701753,0.9157635467980296,0.5866785623635772,0.6387496156964655,0.6595737568115742,0.8904370665550232,0.8617485761642456,0.8396174907684326,0.0032786885245901635,0.006853070175438595,0.019430760810071154,0.9015846994535519,0.9248903508771931,0.9201579482367659,0.6018170654408056,0.6540298706763075,0.6743058500567922,0.8861826658248901,0.8447306752204895,0.8163934350013733,0.005620608899297423,0.005639097744360902,0.01618578465869106,0.9065671350507415,0.9292351973684211,0.9232230823363828,0.6148454443385598,0.6666726184697096,0.6852889481276804,0.8786885142326355,0.82602459192276,0.7922131419181824,0.004918032786885246,0.005139802631578948,0.015188834154351396,0.9128740567265157,0.9311077172096908,0.9249661167148852,0.6278498069354753,0.6764490742479086,0.6941205787518657,0.8706738948822021,0.8047358393669128,0.7686702609062195,0.0034608378870673953,0.004934210526315789,0.013683634373289547,0.9130243299505595,0.9350133145363407,0.9281654807516876,0.6373938797756145,0.6868601867327133,0.7020768920316403,0.8572131395339966,0.7855737805366516,0.7481967210769653,0.004754098360655738,0.0037828947368421057,0.01330049261083744,0.9366749657742145,0.9539354613680298,0.9535748132137051,0.703816213291133,0.7437703988707686,0.7568002669880464,0.7277048826217651,0.6292622685432434,0.5906557440757751,0.002377049180327869,0.002549342105263158,0.011904761904761904,0.9681222543224483,0.9785685720342464,0.9785986759321246,0.7715208347691327,0.7980868761254089,0.8071055563396458,0.5013442635536194,0.40465572476387024,0.374163955450058,0.001639344262295082,0.001743421052631579,0.011494252873563218,0.9813376186048106,0.990522214754585,0.9912430178854903,0.8024108684949898,0.8206922439309665,0.8285957323049439,0.33778688311576843,0.25803276896476746,0.2354426085948944,0.0016557377049180328,0.0016611842105263158,0.011494252873563218
